"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95"
"49",0.0135278655586833,0.00348869464305157,0.00309557734309271,-0.0233873918498319,0.00561416952935772,-0.00245899413934659,-0.0135835121013063,-0.00349563393508709,-0.0122878000889328,0.00290579901579327,-0.0104375677296144,0.00882306335298019,-0.010843113014221,0.000867631065897682,-0.00264144535809164,0.00513405100308303,0.0172166320537757,-0.029454596302622,0.00911064582862113,0.006912977804343,0.00474592532198703,0.0180249453706602,0.00215487392521478,0.0030974332322165,-0.00188961340287854,-0.00940914540893616,-0.0234854636053439,0.00486167032308803,0.00365247208017193,0.00437409266923094,0.00601700079289576,0.0864971618081642,0.0194702064998448,-0.00708054061896026,0.00193127456968361,-0.00206331431245368,-0.000346672937790627,0.0014581680986712,0.00968855209230621,-0.00219833394108675,-0.174983207668837,0.00662800726317879,-0.0397347564079489,0.000788319476440893,-0.0334670430932255,0.00807998172592281,-0.179189123182645,0.0342084615882964,0.33295025124489,-0.0270682633484842,-0.171182342556785,-0.00546651130189597,0.00466977159771252,0.00755409299803677,-0.00791150283321652,-0.0270060008561905,-0.0384736963782139,0.0161456327944564,-0.00126980502288072,-0.00318628382775085,-0.0210998372892465,-0.0048048702156008,0.00246100123266918,-0.074544064661221,-0.0049768866383602,0.00101587098748136,0.011653044780994,-0.00367059830338666,0.0510984016550892,0.0368513784852898,-0.00393936458056562,-0.00719692192887345,0.0381234961491341,-0.00506746154479111,0.0178360588604953,0.00459660112519069,-0.00751239381072812,-0.0218929127792964,-0.0249304021064663,-0.0143217096494984,-0.00608179023354631,0.034567728152494,0.0497344430816805,-0.0276336972412385,-0.00759701521456031,-0.00115809851552424,0.0217137883807771,-0.00728971411313729,0.00651595608889342,0.00996828045073591,-0.0103895379853491,-0.0636674125694209,0.00451440318145535,-0.0149215817360964,-0.00246868190720869
"50",-0.0209427602092049,0.0195078877317778,-0.00835289557774417,0.00724007850080569,-0.0304852877806413,-0.00413201678330832,0.006477149814361,0.0954658979930164,0.0470629202756101,-0.0326402466656416,0.0202236316662496,-0.036603906876307,-0.0145766028314738,-0.0220387582461513,-0.0230612792732915,0.0447393062299516,-0.0162613309505528,0.0665519781026681,0.0163862863545575,0.00682743334622571,0.00413023959280329,-0.0211660540565097,-0.0177124603892665,-0.012108489621809,0.0147882208792242,-0.0190768644147038,0.00884537070659907,0.0210740239033638,-0.0236880952045688,0.0192252800509972,-0.0249539707690833,0.0100075500650358,-0.202924833097061,-0.00414188319641442,0.0604439120715181,-0.0321877083216445,0.0303506419051821,0.0392158658872621,0.0111434372471982,0.0523712051905693,0.0246276785438113,-0.0183303741909266,-0.0176869274111995,0.00841647715506184,0.00975150892349678,-0.0161004187677174,-0.0162984564780683,-0.00591003454070238,-0.0270682633484844,0.474919142202493,0.0187935817822926,0.00190291724625148,-0.00728145249334817,-0.00529851088667666,0.045144295043634,0.0236257733385856,0.00596042714241117,-0.0204757217577423,-0.000824649335551741,0.0357526807486277,0.0475772369201527,0.034655646158666,0.00874065199358514,0.0234686785429265,0.0177488765973762,-0.0282425510831575,-0.0121379887415825,-0.0234329078404121,0.0258971014456267,-0.110579381202759,0.0459281588713696,-0.0169009001955111,0.00703436036274129,-0.0053537820251214,0.021285010454714,0.023116261012698,0.0128410520125252,-0.000959587582796867,-0.000375194978707645,0.0317695919197985,0.035165026826698,0.019574413636653,0.0200660667486816,0.00859703586134271,0.0300286549219516,-0.20178133242083,-0.0118547863285434,0.0516585331611884,0.0102844776594221,-0.11353169482281,0.0248280245191722,0.0242582914231513,0.0074851107088856,-0.0373276281152157,0.00533457100186681
"51",-0.00148484228830548,-0.000812817642370636,-0.00729627341091414,0.0114971313731038,-0.00976161587319352,0.0154539226250616,0.0197167224502257,0.00903599388688206,-0.0120029202040879,-0.00203786033525864,0.011522476838067,0.0105739348033676,-0.0289447572241382,0.0137195564162124,-0.00243799535786952,-0.070022631338728,-0.0023963790822311,0.0198665454826029,-0.00996033238962179,-0.0156052770520206,-0.0108514012423122,-0.0167703147267554,-0.0530309458352483,-0.00748080977630582,-0.00861059128480824,0.00608246134277358,-0.00886796317975484,0.0213908276671148,0.00990387272715358,-0.0167481252636434,0.0103556005400632,-0.0895064481943998,-0.0202124138516105,-0.0641182881110253,0.00877299682017944,0.0371550367644079,0.00989656570651522,-0.0153080926726521,0.0739115289290976,-0.0112731645768009,0.022086623167498,-0.0303153228783931,0.072282102335443,-0.0108135738071872,0.031910808393032,-0.00171377756090079,0.10525285569655,-0.0460006783951504,-0.171182342556784,0.0187935817822927,0.332842919277808,0.00181587567946701,0.00393041408322526,0.0403668086192781,0.0349024604325214,0.0197683643728972,0.0608960811391454,-0.0259116897653083,0.0346696735873586,-0.00631530975767713,0.0307824254552363,0.00816427386553624,-0.00621063564047909,-0.0373010568453207,-0.00780281213254583,-0.0169215305292287,-0.0666746160129427,-0.00906635635188862,-0.0329753314522681,-0.0231309258453918,0.0225741719566722,0.0532870589653286,0.0494580962179289,-0.00138439201353159,0.022360700007928,0.0336266697098961,-0.0139966350792206,-0.0194180355313287,-0.021488651887641,-0.0175835441897046,-0.0400242225352822,-0.0279881308226301,-0.0724493007645965,-0.0254971964828448,-0.02459784113521,-0.006655790541654,-0.0135428753017953,0.00535313281063617,0.000707569919672008,0.00771313750348304,-0.00897153788611065,0.00194680169468508,0.031315150773084,-0.00973837839161885,-0.00700360558993703
"52",-0.0100363115567721,0.00953170962912445,0.00525151258708855,-0.00383791868430086,0.0188111008170184,0.0137992366207053,0.00820969780156816,0.0139007101988114,-0.0170751238204736,-0.00649061261229119,-0.0013442760603062,-0.00476468198340558,0.00404630274081189,0.00460454167974136,0.0013747922560016,-0.00216853856961239,0.00267025335204108,-0.0244288765751623,0.0163167980312294,0.00177111898647934,-0.0151096186770934,0.00187143233244311,0.0121229481417605,-0.0151324816241348,-0.015731494976558,0.00369904972300501,0.00286943638780392,-0.0115050824129973,-0.0166929456420772,-0.0201012098883408,-0.000473295014191927,0.0170057785863847,0.00555189695187114,-0.0178247441304153,0.0154552736943285,-0.0114451944492703,0.0126216613193289,-0.110692381831037,0.0288508357231671,-0.0057417732797458,0.00641021429558156,0.0566373275162255,0.00237197171076866,0.0350828909912774,-0.00910939106287584,-0.020932927163997,-0.00713644246030188,0.0074370448254846,-0.00546651130189595,0.00190291724625165,0.001815875679467,0.425741526689804,-0.00282169046454831,0.0415559679370793,0.00620622661910901,0.0381492773362505,-0.171708702496963,-0.233930497213552,0.0154572406277599,0.00557502728505087,0.00610923428791616,0.0228169261219128,-0.0159798207016064,0.000597630338464428,0.0103321940323437,-0.00682857083839608,0.00646491202869906,-0.0133419244307837,0.0138562290347335,-0.0122800323393953,0.0098965310762574,-0.0153360934662475,0.0224141269947988,-0.00841989316227117,-0.00177762801937788,0.0165973339699866,-0.0116975407132622,0.0230813535454396,-0.00377087163221613,0.0331286371552537,0.00115077225396193,0.00791770368211178,0.000999900433125698,0.0347051145692004,-0.00976760890958059,0.0125293836545291,0.0392410658863518,-0.00381939388386059,-0.0262461399449642,-0.0346447404966204,0.00700841151999283,0.00305834213762857,-0.0134731952886032,0.00808719832561476,-0.00365864168098342
"53",0.0124283635469907,0.00136541815304484,0.00987659951733323,-0.00130997218467117,-0.0108391410485932,-0.000496422099759584,-0.0015664492135832,0.0234581086803721,0.00815079626069547,-0.00872472751610359,-0.0103000291284391,0.0136088558373422,0.000127432033920289,-0.0356633628159111,-0.0127717471587064,-0.0115505171576042,-0.00494201893800102,0.00322876359477173,-0.0133225503773682,0.0114167697239966,0.0313998453530067,0.0256352713249651,0.0190864301331622,0.0036992878773863,0.00310929521914573,-0.0810032046738184,-0.0265090709208379,-0.014139808092715,0.0159966341474625,-0.0160461598940244,0.00388089376245938,-0.00654184677209625,0.0123335892289745,0.00986464353515945,-0.00506187825026495,0.0214984779054715,-0.107602866357535,0.00148604825212991,-0.0059600489129928,0.0485169978950982,-0.0156648704535019,0.0112375367956446,0.00719087948579838,-0.0272039329741794,-0.00842334026111867,0.010822004782543,0.0031300192157108,0.000978988846017118,0.00466977159771244,-0.00728145249334825,0.00393041408322527,-0.00282169046454842,0.242842951396778,-0.0105446997224074,-0.0216593730131285,-0.0007356033202603,-0.0108276778474409,0.0130456779837448,-0.00926738264802273,-0.169440822152222,-0.00499328990765154,0.049456807748451,-0.00953358256880497,-0.000607456886931182,-0.0129867351726824,0.0110158556264085,-0.010425798074619,-0.0132548817275503,-0.00120455257497843,0.00897389218873079,-0.0100522895811572,-0.00226293940147726,-0.00767946744230305,0.0345023098836194,0.0121331268275988,-0.0126426464211017,0.0194577529548823,0.00226545984718278,-0.00333081464805358,-0.01338836601094,-0.011004083252427,-0.014911820494801,-0.00806583874881722,-0.00751774281548207,-0.0131132249441563,0.00564686837457704,-0.00593191324830153,0.00824515083737557,0.0138584272690063,-0.0104750507129618,-0.0317362985825239,-0.0164882778312568,-0.0120610266876783,-0.0141506615117955,0.00657485903110542
"54",-0.00461991481698604,0.0138195693171835,0.00379694015533046,-0.00200447951828322,0.010678359191557,0.0134006912866519,-3.94469134136896e-05,0.0143184360385188,-0.00453950861196128,-0.00658737953002427,0.00345062922071596,0.00016437531128486,-0.0297967244395031,0.00571054984039223,0.0012720780712388,0.0427697813014961,-0.00284609184703314,0.0169713198563456,-0.0162153046453711,-0.0608505992226358,0.00337160125569042,-0.0456382389531516,-0.0365502068316885,-0.020828203995811,0.0123496678290415,0.00200068029765484,-0.00544995843186184,-0.128615939811472,-0.0111414303840875,-0.0207795143913987,0.00642233107682336,0.00475379126557428,-0.0145108562444053,0.000178830782994066,0.0117457220225262,-0.032938477711347,0.0174188956761297,0.00791506882833266,0.0111023592023794,0.00195894753901462,-0.0234825326892158,-0.0362859879701098,0.0298919619401353,0.00735750644771547,0.0249777968675937,-0.0206477515552545,0.00247629078808507,-0.016807492683477,0.00755409299803677,-0.00529851088667673,0.0403668086192784,0.0415559679370795,-0.0105446997224074,0.464260442935004,0.0247954778118675,-0.239111523861049,0.0217644587742125,-0.0240401336474064,0.0120781814051781,0.0188443923779059,0.0163969462790607,-0.0160808158937369,-0.0681828027320722,-0.00672767791311974,-0.00246711204573144,0.0144517174811077,0.00846956693572147,0.00903030646754438,-0.0213131742636277,0.00156492504296757,-0.01736240282087,0.0148548952937052,0.0115892934123098,-0.00480708042325067,-0.000636754063843311,0.0254424641160853,-0.0111624890735632,-0.0204954349677855,-0.0308447245158807,-0.0124291538133396,0.00819349071872835,0.0151277401901977,0.0348302590536688,0.0222896777277805,0.0383776324928094,0.0208569816515483,0.0373230162636887,-0.0041063877325182,-0.0229946420627629,-0.00408739341561199,0.00866287021296438,0.0507580988569988,-0.012000375133215,0.00530756911595282,-0.000558898184607545
"55",-0.0142836796401805,0.0122423163145533,0.00895777354034478,-0.0103301470474666,-0.0147035179220957,0.00330606536915443,0.002898277232165,0.0513796364546825,0.00774179065810849,-0.0183462955338122,0.0354286737942158,-0.0274291519830414,-0.0398788497922441,-0.000151640915519562,-0.00330023203867678,0.0417196209765987,-0.0159565608176104,0.046190329658704,0.0174019592523405,-0.00976172486713846,-0.0179544305750586,-0.00137251939529859,0.0283239815452258,-0.00757287460460388,0.0128405508230512,0.0118926051159006,-0.00944060056391704,0.010593809792974,0.00107357054701035,-0.00685385457235001,-0.0171172660106943,0.0426905334395433,-0.0308835744722138,-0.0938655681588544,0.0242550147895486,-0.0375265122651078,0.0191763013707226,0.0428795204706166,-0.0215079945509278,0.00633929369043522,0.0452014892767609,-0.0361191702543867,0.0357835348413904,-0.0117812058420034,-0.15135151048097,-0.000630746849565996,0.041178550086573,0.026641471653135,-0.00791150283321649,0.0451442950436343,0.0349024604325214,0.00620622661910874,-0.0216593730131285,0.0247954778118674,0.524621918532399,0.0039348332708973,0.0210742954961494,-0.0305800307293059,-0.0249466458135745,0.01755604979081,0.0216154268727718,-0.00665567749045334,6.40694680707654e-05,0.0019266704086064,0.0423278662973357,-0.0141409608141096,0.0237934558994257,-0.0220406564444246,0.0205900023254284,-0.0317934830413414,-0.00122983438592826,-0.00795544625458789,0.0211243014464342,-0.0259046082746159,-0.00146049567366862,0.0250631798036533,0.019600927790684,-0.0119632051334219,-0.0559563209990189,-0.00193269664980754,0.0293611082251046,-0.0481376250589273,0.0320481348684686,-0.182871809495379,0.0584316761389434,-0.0134572691997436,-0.03584069023112,-0.0706126749760254,0.00898712999954024,-0.0148998289862285,0.0312017599889879,-0.00158895916103603,0.024709437148513,0.0104156460317065,-0.000647716200307962
"56",-0.00699621693237032,0.00101417740341689,0.00349009526651078,7.42771616064591e-05,-0.0169747807291044,-0.0192031862873645,0.00549781083819975,-0.00943640434886711,-0.00637072411471419,-0.000485666030964627,0.0149022692608559,-0.00230267626401697,0.0182828585477738,-0.000337794740761934,0.00759973893804286,0.00239869570668695,-0.0163886648527773,0.00864893391162211,-0.0188852015182703,-0.00764373368147129,0.00303192741588144,-0.0238128018785952,0.0143879896569952,-0.0152202778811879,0.00316888436331279,0.00365676986905232,0.0200882303244941,-0.00156843239591813,0.0137335609211926,0.00644394436223065,0.00410702759596074,-0.0162362499048207,-0.0124270602588711,-0.00167645754619426,-0.0106835971451427,-0.00378641740550913,-0.00354667357248647,0.0699371214561402,0.0210014403475269,0.00208799139577701,-0.0229493689818607,-0.0150822624249427,-0.0694285370669345,-0.0205355654674753,-0.0126684478751426,-0.00311886479437368,0.00678773987018626,-0.0171240329828183,-0.0270060008561904,0.0236257733385858,0.0197683643728973,0.0381492773362505,-0.000735603320260313,-0.239111523861049,0.0039348332708974,0.446696612384626,-0.0182010224903586,-0.226316225965081,0.00218203847613446,0.00507785865298606,0.0148207089445359,-0.013611458494254,0.0454551121556509,0.0227983426945561,-0.00297149654699095,-0.00997548584614774,-0.0450180961436117,0.00590229153510254,-0.00417328686231114,-0.0462324310352904,0.0372445855912448,-0.0239187331772206,0.0113712598080596,-0.00690468387515861,-0.0161833575534247,-0.00738696569480531,0.00509141857356831,-0.0733817876896124,0.00329875161908545,-0.00830566217350436,-0.018789971827001,0.0233471843594655,-0.0102320551095122,-0.019150616559577,0.0262683747350144,0.000663388410066719,-0.00269421040976527,0.00509817802400004,-0.00599629114169325,0.020439052342334,0.000535271545500224,0.017920886817115,0.0153756681289116,-0.00406542115254372,-0.000693962279974046
"57",-0.000278288802388437,-0.00719771773561819,-0.00239473570712241,0.0154181332488352,-0.00266687915280212,-0.0080046420843836,0.00843501114072897,-0.00142209480996072,0.00194948072638731,-0.00922557545333831,0.0035859135080676,-0.0118491885131691,-0.0159268037306249,0.00287187487151933,0.0112426935736028,0.017858432043013,-0.00187674959449566,0.0273924157402979,0.00265996219051014,-0.0107633066420976,-0.0148395365541239,0.0241673906275602,-0.0202680209933841,-0.201608985605767,0.00193209815758169,0.00769010255773439,0.0157208021271553,0.0146834065468714,-0.0084767462452366,-0.0544715334402177,0.00633670746247552,-0.0399453121502323,-0.0131186442255445,-0.0372756654223011,-0.0101854345046215,-0.000715351759818283,0.0131459955080969,0.0258406516211922,0.0173852182851365,-0.00385258059684534,0.0109931602254867,-0.00360395969744803,-0.0401913840998128,0.0102110721898722,0.0271541622776855,-0.00994628661796195,0.0044900136714171,-0.048840041601514,-0.0384736963782137,0.00596042714241094,0.0608960811391455,-0.171708702496963,-0.0108276778474409,0.0217644587742127,0.0210742954961491,-0.0182010224903587,0.517751855229379,0.00292658227804917,0.0111548639964704,0.0046567741265276,0.0300869583030209,-0.0176683321187218,0.0144808834738259,0.00300122716867061,-0.000184562556955788,-0.00113010984114474,-0.011933573465609,0.00131964863343622,0.0201901015364967,0.0142585922372235,0.0279604014115163,-0.0279096993513038,-0.0208925114951552,-0.0200058237185737,-0.0164752717181623,0.0476356537772364,-0.00464998778545577,0.0355689599757721,-0.0283598937461479,0.0278706363132928,-0.0601115010726158,0.0289671787743935,0.0258633376027252,-0.00829341173988081,0.0328881697259335,-0.00585122685420904,-0.012005903930058,0.0299860121250917,-0.0168210288015824,0.0239144259273525,0.00551857410719545,-0.0633200662737407,-0.00381217503632057,0.00167166498453351,-0.00348725116143488
"58",0.00124185046116817,-0.0188887439049637,-0.00170936593995545,-0.00341094482091322,0.000646605245127972,0.00784441430705147,-0.00877934265180979,-0.0496133471111134,-0.00132984480919022,0.0238054540256291,-0.0270479516829863,0.0160216237133319,0.0114426330961559,0.006084954717745,0.00183683372078068,-0.032152052288612,0.0127370611563926,-0.0183725155265126,0.016843737596391,0.0648700763624227,0.0116371222241245,0.0210076157933818,0.00568131236609168,0.0560450767378955,-0.007393658863316,-0.00299935169302641,-0.0170730951113737,-0.00855525051458289,0.00187312307893129,0.00433745112419687,0.00383952568508926,-0.000843352451387795,0.0226498202320418,0.00644415335132999,-0.0140252761227985,0.0336325996817577,-0.0336653495934916,0.0031079025582739,-0.010384075310979,-0.00794404624315995,0.00403039768299801,0.0325825949059947,0.0372100914429108,0.00133644997801575,0.0245395485807095,0.000960704268160407,0.00689889458829532,0.0173155933183852,0.0161456327944565,-0.0204757217577423,-0.0259116897653084,-0.233930497213552,0.0130456779837447,-0.0240401336474064,-0.0305800307293059,-0.226316225965081,0.00292658227804919,0.468664369555848,-0.00189728313161606,-0.0209931019664574,-0.0115476049412018,0.0257993884791028,0.044683377630854,-0.00225483283149613,-0.00464782086270472,0.0138792277229434,0.0164300712411918,0.0154729311751271,-0.00519645844410952,-0.00985869088941529,-0.0124235296865288,-0.00223321215851211,-0.00100219697109685,-0.00324950433702803,-0.000382273946477915,0.00412632057927725,-0.00605319545519013,-0.100046927420733,-0.00246362532394251,0.00397184669776135,-0.006607479099742,-0.014204101690198,-0.0196459176130441,-0.00344784121196578,-0.0321270030222602,-0.00177617774498336,-0.0142316987233156,-0.0167488742457936,0.0126617509107574,0.010984592205091,-0.0246507684841707,-0.0528431510151173,-0.00388800230980219,-0.003916354083628,0.00308628945331223
"59",-0.00768586474260783,-0.00252237895419321,0.00400917851024786,0.000658957563503427,0.00781755267246769,0.00286876277454531,0.00829227692411232,-0.0172995987005396,0.00826070786259448,0.010387552134609,0.00979841435133255,0.0341683729824346,-0.02548683545325,-0.00732129169986033,-0.00694002184826408,0.0254127680241285,0.00168300102788691,0.022676777852955,0.0226277840448674,0.0139345186480715,-0.0210484680961394,-0.0217112943332145,-0.0901407545381648,-0.0130461634787778,-0.167530274409352,-0.00256047174833807,-0.014760212962816,0.00729024721918585,0.00984887723649692,-0.00079630127207032,-0.0169024523201032,0.00882920719234742,-0.00349153628645896,0.0198395095877315,0.0150794533930549,0.00706633121799581,0.0186018398717967,0.0231531863864207,-0.0242526182510375,0.00475186796306004,0.0135059934073396,-0.0169206399585082,0.0438389498584409,-0.00911219469909304,-0.0186966584359962,-0.0223328460325839,-0.0180161617885594,-0.0200517879595465,-0.00126980502288078,-0.000824649335551589,0.0346696735873586,0.0154572406277598,-0.00926738264802292,0.0120781814051782,-0.0249466458135743,0.00218203847613452,0.0111548639964704,-0.00189728313161602,0.404900346547397,0.000685552915829304,0.0330753414988807,0.0047433991985947,0.016548189165957,0.0526686283067584,0.00702579669864386,-0.00558345309616097,-0.0181261987001391,0.00222160933812265,0.0030697546405237,-0.00909246904439388,0.0521293756458466,-0.125022411551301,0.0105918442856135,0.00857901748284147,0.00573297560702144,0.0399002828840435,-0.00599399281022976,-0.0141996606670454,-0.00400147126451064,-0.0135606741622928,0.00515561202232428,0.0288457550885786,-0.00181491891260173,-0.00270629483825033,0.00349904737061397,-0.0054681355645445,-0.0196173799187819,-0.121262819663398,0.0136163661790784,-0.00110250587562047,0.00740579489846119,-0.00250885255769827,0.0405992478185261,0.0160192825246976,-0.0103417097422031
"60",-0.010391458827868,0.00183681946569702,-0.00278746837246567,0.00513177311423204,-0.00773259313343294,-0.00438321852085394,0.00523934777177743,-0.018511475100177,0.0151275026854871,0.0096449349480597,0.00580595018969664,-0.0144029299474501,-0.00277331745132222,0.0129882330847854,0.0139618507533614,0.0139734048412049,0.00211636926745082,0.0252704599184226,0.00780468587565391,-0.0275003769456832,0.00320304981017601,-0.018876631372899,-0.00550835402310915,0.0190585637824475,0.00386681456891003,0.00974317061823202,0.0273358887824273,0.00852668341342178,0.00165374552198053,0.00270016909154177,-0.0024395636999927,0.0092048411350584,-0.045259430005129,-0.0174005869513453,-0.0132809695461833,-0.00586661667048767,0.0406065879241446,-0.00537593093313754,-0.006450830656262,-0.180099528184324,0.0220689747272683,-0.0152673591947661,-0.00401407921212674,-0.00313501862213173,0.00966797395537859,-0.0133174740948226,-0.00324715166923907,-0.00848084291732419,-0.0031862838277508,0.0357526807486276,-0.0063153097576771,0.00557502728505093,-0.169440822152221,0.0188443923779063,0.0175560497908101,0.005077858652986,0.00465677412652761,-0.0209931019664574,0.000685552915829145,0.383524290260635,0.031046000262604,-0.0934984918271049,0.00886517402763101,0.00761327743890804,-0.00291966801322773,-0.00274823484344748,0.0114288884504212,0.0244527640748575,0.00236479762169469,-0.00387098889056679,0.0147168040680419,-0.0125412140023675,0.00429409701931457,-0.0349641857072976,-0.0118539908381348,0.00263102338638594,0.00986549907860735,0.000185172979506431,0.0110316319746486,-0.00035048227489168,0.0157028318218742,0.0164842655730135,0.0106576203567505,-0.00362303270673525,0.0125002486904598,0.0198625625026204,-0.0181360786116054,0.000528485604388283,0.00182307645969281,-0.007548707536892,-0.0295889751978952,0.0120940826916626,0.00277805098939436,0.00838270106151776,0.0418191853622225
"61",-0.0175663030297125,0.0113734885064468,0.00445362874509283,0.00833368600076896,-0.015593318855075,-0.00102899161891229,0.0243810957666231,0.0339119120897249,0.00216790286387668,-0.0167925074896663,0.0298897425704201,-0.0152104823458523,-0.0109701314158899,-0.00593826714949516,0.00641216754547696,0.0478256552741169,-0.0264184211644699,0.0382166996895691,-0.0165573955742562,-0.0341434364860062,-0.0166352534676441,-0.0471349851626008,-0.0201571360764938,-0.00452642495131875,0.0176946433077364,0.00107424638029344,-0.0945962233885951,0.0224058808215531,0.00893356805937053,-0.0064748703798378,-0.0212848565454366,0.0289064020764926,-0.0400673960474951,-0.215297669160515,-0.00473238954221225,-0.0376970441920536,0.0187535985645201,0.0336841475601122,0.0132641875477578,0.00663410892488426,0.0191633105625046,-0.0199095024564956,-0.0196131713188108,-0.0186968759443916,0.0124335401034438,-0.0215487755241706,-0.0175964568682789,-0.000883137126048969,-0.0210998372892465,0.0475772369201531,0.0307824254552363,0.00610923428791609,-0.00499328990765155,0.0163969462790606,0.0216154268727718,0.0148207089445356,0.0300869583030211,-0.0115476049412021,0.0330753414988806,0.0310460002626042,0.502219414571312,-0.020244713871368,0.0108816190533077,0.0554975520527922,-0.0354597579470366,0.0525504993744884,0.000405248856891612,0.0059407124002383,0.0400955508085442,-0.0521452648634194,-0.0131833083358278,-0.101821244841144,-0.00987141558272893,-0.0143671115249163,0.0484773145064301,0.0436280697388709,0.00735824958022902,-0.0122966275319392,-0.00174112096146525,0.0321467724233293,0.0686521341607225,0.0418379361422732,-0.0277096893894938,0.0577762385439733,0.0361706874882283,-0.00394531350024078,-0.0101186856682729,-0.0401981551388663,0.000153252145100432,-0.00464338991961793,0.0402079375924523,0.0946944281474192,0.0497729436529688,0.0195869568599464,-0.00519644127875855
"62",0.00838532937688282,-0.00830157504749527,0.00135741716230249,-0.00689491944862808,0.0178758863246053,0.00724447519640747,-0.00705410132887114,-0.0289719485968331,0.0086793249646604,0.0113229315084459,-0.00641222148940354,0.00149454542009111,0.00982141934983121,0.0278424557473238,0.0177566891598477,-0.00220859228847585,0.0102250075932327,-0.0250699737776104,0.000796491676045928,0.00658885198283141,-0.00946579050972133,0.0263490852133498,-0.0121662675304384,-0.0119506897861939,0.00151541608579448,-0.0140017284858379,-0.00875259960654475,-0.00220068107171141,-0.0120834242404498,0.00960780033904308,0.0261854069129637,-0.00923690481283427,-0.0363488293772074,0.0105586557776083,-0.0268252962505845,0.0309315473263323,-0.0287690674197824,-0.0216000729840599,0.00702093616130364,-0.0279657885739935,-0.00696459323559417,-0.0119063123697888,0.0027276536482866,0.01596861313042,-0.00900323263279436,-0.014658846600865,0.000588927367703102,0.00426373571764791,-0.0048048702156008,0.0346556461586661,0.00816427386553624,0.0228169261219128,0.049456807748451,-0.0160808158937369,-0.00665567749045336,-0.0136114584942539,-0.0176683321187218,0.0257993884791029,0.00474339919859481,-0.0934984918271049,-0.0202447138713679,0.375744983680038,0.00317924084850427,-0.0143568773372228,-0.00538761212690345,0.01022462955327,-0.00453159539529003,-0.0146678438189013,-0.00850404741320833,-0.0387425325835156,-0.0290427819181732,0.0221586942469578,0.00326912292845626,0.0110455213248079,0.00878025247240198,-0.00292907152164605,-0.0103140747143757,-7.19594480275324e-05,0.00779787731149046,0.00211740291467141,-0.0271202987264496,-0.00391090160700873,-0.0116708225088942,0.012096115365838,-0.0154064101222253,-0.0351635250044115,0.043275789713149,-0.00998654458591612,-0.000356554012858333,-0.219065126958881,-0.0126644863405587,-0.019513217413322,-0.00461048736332813,0.0260259407826313,-0.0569078417018997
"63",-0.0116196647664256,0.00362238928619908,-0.0023402231848417,3.11608756344023e-06,0.0254619324976654,-0.0128730476572576,0.00400680338849219,-0.0217165550030912,-0.00272558143680416,0.0205921257232658,0.00967114675472552,-0.0165375569306713,0.00152624735176697,0.00770329062613271,0.0196317198414743,-0.00848536086413504,-0.0044860172811255,-0.128710214691215,0.00314409516872285,0.0104584935105631,-0.0208737028744503,0.00875929379044411,0.00650170203522412,-0.0031804397942658,-0.014742277814229,-0.00131861669125098,0.025395647341915,-0.00942146258737539,-0.044819312294768,0.000467511666996286,0.0147940829597926,0.00699592120315503,-0.0167490068314226,-0.015752744722951,0.00273197139301915,-0.00390542956021754,0.0261405129489172,-0.0167014830709384,0.0025923169043296,0.0136640136767648,0.005518261295107,-0.128014481029402,-0.0084507053014369,0.0758326479634619,0.0181645979008484,-0.017706066058772,0.000302730095987569,0.0103205998654023,0.00246100123266915,0.00874065199358514,-0.00621063564047904,-0.0159798207016065,-0.00953358256880488,-0.068182802732072,6.40694680707747e-05,0.0454551121556508,0.0144808834738259,0.0446833776308542,0.0165481891659571,0.00886517402763079,0.0108816190533079,0.00317924084850443,0.446327060218732,0.0202180271541747,-0.0147147266435988,-0.00565457357838349,-0.00252379798925386,-0.000228691505191773,0.0093031778627208,-0.0313844230797223,0.0198344813057322,-0.0140752755509303,0.00530475464013118,-0.00339377222137675,-0.00868483288791262,0.00323152903318831,0.00615338815643212,-0.0388747259598859,0.00564636524455948,-0.0470837356591721,-0.00378187261895451,-0.00064761188966766,-0.00148096363184716,0.00677070283441688,0.00809794106883271,0.00889520116366354,-0.101571425915164,0.00928870227721946,0.0148911250906474,0.0133989076299399,-0.0170625161943008,0.025572565393466,-0.00851610381911567,-0.0134999484995181,0.0225599632299024
