0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target
-0.89223562947417,-1.0290729317068978,-0.9320889197163282,-0.6655532329059013,-0.2995825125643259,-0.6168288108196753,-0.3641617824736968,-0.7428026478005195,-1.0194799013655325,-0.9430758567308997,-0.7894610878059335,-0.4581616071122175,0.039785227098882756,-0.23566923499839149,-0.4694301341851139,-0.5243074024019726,-0.46640061039079456,-0.5872684124248002,-0.4367745178017078,-0.3585466646546888,-0.1654762322954085,0.08667386087017556,0.12190807486816098,0.35652476482157147,0.8601909394985323,1.0227201155917023,1.2153686044778005,0.6862362025768505,0.1540690228970484,-0.10093577334164279,-0.42053854541338503,-0.6790046600440043,-1.0422483547055699,-1.4497394286967282,-1.0656171969292179,-0.6419621779200614,-0.5941744253612782,-0.29208791299840925,-0.47785341299169837,-0.9358990540536375,-0.8081576175972183,-0.6166344805773405,-0.5116285222607918,-0.5390307563870659,-0.7036210783181671,-1.0989082877941632,-0.8709923469439708,-0.6973901601462532,-1.004500129965125,-1.1681259923360183,-1.2161303870710494,-0.855307809624774,-0.9809450209015832,-0.41751583153175603,0.29836560150157054,-0.5629959820161976,-0.8351611904719007,-0.24000213396102646,-0.3472543958954494,-0.6987959801960317,1.0
0.005932166877509457,-0.01935908726314191,-0.4729859344631046,-1.0274975209204653,-1.1224129110730323,-0.7355469533911819,-0.5231515610927256,-0.2836941737169043,-0.6833305456960247,-0.9930414702021177,-1.3839383207107532,-0.9254751612590577,-0.689825990974365,-0.564779871266194,-0.23179079129776672,-0.6307316051367882,-0.5641034606384632,-0.6091158720497333,-0.6811721796941063,-0.27496546998939514,-0.26773222564743393,0.005582384259435086,0.14274363737644155,0.3355639826957661,0.716127595681811,0.819472192097436,1.185988731381846,0.9271306254721708,0.27506794825639425,0.23100787127163142,0.5064916127568503,0.11639330836606217,-0.6675199592230836,-1.001942693682268,-0.8745210012175507,-0.48863294015553904,-0.3773235596572288,-0.08828554548480343,-0.2688858987208178,-0.6912734411148486,-0.785310420991835,-0.155019777659246,-0.24839254607472844,-0.25550847503663127,-0.3301007845055156,-0.6925185034177238,-0.15393535758206692,0.007643943430668141,-0.34094562724570227,-0.8160165210636676,-0.706931220283686,-0.7200433156941746,-0.49821986692371134,-0.019341049587162835,-0.5926514545778687,0.34572876675073144,-0.6445718423969247,-0.37944471458642737,-0.47698751551153096,0.43690314813901315,1.0
-0.6960339263876381,-0.925668501854224,-0.6529751729998798,-0.8572975283421881,-0.5702504068106109,-0.6405724393339766,-0.987142139511524,-1.4326425601415411,-0.7459881082137667,-0.8655172925367703,-0.6912628155344893,-0.7351146629389055,-0.4594224484249184,-0.2484679819643615,-0.292298550061691,-0.7755029902335415,-0.6713104791981619,-0.5324581189797924,-0.37732643788193526,-0.4203738497495636,-0.4656345093591485,-0.2259396576581871,-0.09446122810244592,0.0060604876781056175,0.6252694640701288,0.7708786137152307,0.8872933549063085,0.8557075421926809,0.47075241719961286,0.4208196954143788,0.6643537468161574,0.28985775892357685,-0.2471640129953204,-0.7518180895163982,-0.9917318257127636,-0.6548661236725212,-0.5193838570356042,-0.3405674600051101,-0.19788729748661496,-0.5902812155896606,-0.7226270867155276,-0.0890748200995182,0.06244226416141743,-0.3344735666594314,-0.3340673716964464,-0.23972693887307217,-0.3441514399690671,-0.31837410446481035,-0.5416848045389729,0.39435978643503844,-0.20607958082070554,-0.9385474981974504,-1.122923007365663,-1.2138653954209426,-1.0028021629318964,-0.5979469338918488,1.036079681536954,0.937512991320136,-0.8337535944557556,-0.021361412417232918,1.0
-0.39519131498828913,-0.8161814584808047,-0.8225302527809,-0.6332367786188866,-0.36995616506836,-1.4207202333753057,-0.5296409398118697,-0.602715703144237,-0.37681652364977325,-0.6589430398274064,-0.46691753196049757,-0.798091068398204,-0.49142294044567497,-0.23505977085715488,-0.2859549947074085,-0.7272458618679571,-0.6188474701157562,-0.5021783065171661,-0.2801890523921109,-0.3322128635957608,-0.29650387396701505,-0.07276686850456567,0.09065473110573989,0.3141839849274446,0.8904769833690929,1.0168043756147382,1.2153686044778005,1.2022574137263002,0.8562800276549091,0.8308677269954821,0.775840951285342,0.281396078408576,-0.2204670418145733,-0.7960342240483197,-0.9708427678819335,-0.44346913002192967,-0.42119512208290355,-0.13770644291881873,0.06747626882845531,-0.5549339366558448,-1.009095782613793,-0.07600464833092328,-0.18925460073977732,-0.45104108286451733,-0.33605066529191174,-0.4208435646909327,0.0005431578110119551,-0.2718000976225991,-0.08165752324189414,0.14494891095045662,-1.0742224225565382,-0.6055887439067442,-0.8815604303767273,-0.7333096241085025,-0.2532163855952253,-0.7901771692079298,-0.5752666249151154,-0.7822788363931408,-1.1580863934959598,-0.9378905335297256,1.0
-0.6088331694602905,-0.8587597531260233,-0.8486156496702877,-0.594457033474469,-1.181959847807215,-1.1103570892240813,-0.584800658924594,-0.5097168071119149,-0.7036519173234005,-0.4314876352196232,-0.33925977800762014,-0.2771044414167343,-0.3442206771501951,-0.23932601984581178,-0.7324436984895907,-0.7591300359666467,-0.6165664697208688,-0.42398739838582644,-0.3971424645218594,-0.4112142667725453,-0.2199090804675894,-0.09862212191668608,-0.24672110797065033,0.16242792233661368,1.1237613753450333,1.2082208191550767,1.2153686044778005,1.1147747022537888,0.9267931945022518,0.5988250424573384,0.39734657644878324,-0.031686100646450055,-0.6189800116217252,-0.9919723888368347,-1.2207377930433443,-0.588828283645227,-0.49264309517614524,-0.1391184685597907,0.027193374511177076,-0.50051034845616,-1.1842576232550635,-0.4271169899327173,-0.47412641058496924,-0.38862105805792296,-0.5634683309052784,-0.5922307849896521,-0.12396191429684277,0.05742995074475608,-0.29912496530960414,-0.6179549434729702,-0.9406619853664103,-0.8865226928395277,-0.9383516249623591,-1.0079129220013254,-1.1300903138003877,-0.6328978857674998,-0.7138770598787342,-1.0611639976439424,-0.7364537547436943,-0.6390223418626083,1.0
-0.3297907472927784,-0.7918510043978225,-0.6894947286450227,-0.8335987951983774,-0.2598845547415374,-0.03341393875398569,-0.12729945922493954,-0.5544504533046773,-0.524993191766055,-0.9072795963336093,-0.6013736278398595,-1.232485137873138,-1.2345454773721312,-1.249817566016212,-1.239440161035697,-1.1421709923684735,-0.9199395222408673,-0.7474831163409763,-0.6815607292360655,-0.656614760698499,-0.25373520754601625,-0.05004558520300536,0.22127768067688425,0.37035888102460285,0.4988047673673819,0.8900385189655076,0.7285604294295545,0.4263237989266361,0.6547542312805498,0.6224379966569145,0.6381214634116438,0.9033295962611277,0.8527511996514593,0.9257940736065069,0.9950496746417348,1.106522471538242,1.0925826938049006,0.8097627621733027,0.31823728595351214,0.09029417086618992,-0.22467536582897227,-0.7443657046795159,-0.8239057214075465,-0.3638034578336144,-0.5006640337155406,-0.4702390080958039,-0.8905903675535404,-1.029832208985485,-0.948739247383661,-0.8233521350485082,-1.1910878050979004,-0.855307809624774,-0.8247692357910953,-0.18410302832285677,0.5812281589871069,0.6952382855072425,-0.5406140161742106,-0.9527086571575196,-1.1905196733999803,-0.8382678029740198,1.0
-0.2905504066754721,-1.1111882142369622,-0.9477401578499609,-0.952092460917431,-0.5540103331558338,-0.2369307545908541,-0.5328856291714416,-0.8157891231676583,-0.13211334030345673,-0.47026691731668796,-0.6935289295099842,-1.1122574547235682,-1.5040607323913915,-0.807346599478389,-1.216993734397467,-1.267122485457933,-0.5967977996318464,-0.7068545072139075,-0.7592706376279252,-0.36350810543390727,-0.05155605719220149,0.39262769291359845,0.9228751797537957,1.0427807716204391,1.0345403271858142,1.2437152590168612,1.2153686044778005,0.9005054524153197,0.8863211401579191,0.6737507625136859,0.6812173575762024,0.7900370960325072,0.6872299783308272,0.8386622790877203,0.9087856024884919,0.6112386713335349,0.4796342930576171,0.2675449160401065,-0.5896384447221453,-0.8197579946996713,-0.6189359636603271,-1.2659843779897952,-1.2313805886544664,-1.2444522415507464,-1.0705303934792674,-0.9799101741369737,-1.1338363880605529,-0.8595961839760233,-1.1160218951280532,-0.9627288007604803,-0.9156194033932611,-1.0425971089132962,0.31105465592154447,-0.12918236874429206,-0.6916533496978065,-0.4406676504514187,-0.8351611904719007,-0.6893171159762069,-0.9472700741198272,-0.7585696185294551,1.0
-0.7265541913122097,-0.7066944151073854,-0.5747189823317167,-0.7840468986249549,-0.7037799013054448,-0.593085182305374,-0.5588431440480177,-0.8616999705760198,-0.44709460052778116,-0.5821302310582206,-1.1120046436513695,-1.432864609789088,-1.4969495119423346,-1.0310199393122472,-1.171612915324524,-1.311070941648019,-0.8028481686366573,-0.602983251804138,-0.7208042329739548,-0.4058711767026178,-0.05116725113382882,0.33621623092351766,0.7033004056280691,0.7120196296752305,0.9457285498897102,1.1845578592472201,1.2153686044778005,0.7656890999528506,0.4849384981038119,0.36632826264612584,0.3472241778008724,0.3467390557188593,0.2930856038077979,0.41687503497439043,0.4917781146804416,0.4639818786289935,0.39230899261032165,0.05103431775775372,-0.7114942000319119,-0.6856627619190049,-0.5421928160883992,-1.0348799771723707,-1.3813890353577574,-1.2399399506008721,-0.8926950677525359,-0.8242396858307133,-1.1269194396101163,-1.1165562217261542,-1.1634186453222977,-1.153454764366337,-1.1827402777735174,-0.9697623814122043,-0.4698242696308953,-1.0902939113691723,-0.6067945824521456,-0.5979469338918488,-1.0604031472877813,-0.596355395559273,0.10681152276083662,-0.1409086890840799,1.0
-0.7047540020803729,-1.150725202121808,-0.9138291418937569,-0.1786519883148807,-0.4096541228911485,-0.45401535815018057,-0.46474715262042926,-0.47910957550634053,-0.0584483681542194,-0.4471484991434379,-0.6255455102451382,-1.0034800271120525,-1.3106355361770412,-1.0541795766792408,-0.9783784599171533,-1.137431452975425,-0.7690133294458305,-0.6459115935233048,-0.5471225877181486,-0.07650783882066096,0.22644027454429355,0.680169450557481,1.123217126948802,0.9643874464699268,0.9977059495054025,1.2682233246357124,1.1423269755309136,0.9093805101009367,0.7356983399692157,0.5234452271279221,0.40062561187434714,0.4966988381791493,0.47074181202876925,0.5881041834068318,0.6209808057081678,0.5577252492424517,0.49634726921977873,0.185176753650081,-0.7185437065374355,-0.7642122706608179,-0.7109105756358439,-1.2529142062212004,-1.3388385624948047,-1.3279296241234209,-0.9515327777513429,-0.9941300745111034,-1.2053115220483952,-1.2851862464996775,-1.2442719250654206,-0.6472973994123328,-0.5733707830935578,-0.5847788217635751,-0.9383516249623591,-1.3237067145780719,-1.1583765695489414,-0.6503733617053254,-0.6792244511378295,-0.8907341768795636,-0.9148367942158067,-0.9777396257520078,1.0
-0.682953812848536,-1.0321142384672706,-1.0103451103844914,-0.5384418460436438,-0.3446938282720401,-0.1979233648887877,-0.3025126846418285,-0.5473872460110832,-0.15582160720206176,-0.13020244354242833,-0.5923091719378802,-0.9948923354585119,-1.0923210683909912,-1.0919663534359143,-0.872001916283803,-0.6764035301970734,-0.5709464618231249,-0.6938226891920178,-0.4608645894031844,0.033025507612851654,0.27465222578251075,0.9810305811712435,1.414514318170341,0.9312694107111548,0.6817488431800931,0.9191946659948307,0.9325873259292383,0.8916303947297026,0.7540567976099439,0.5343435136815724,0.36830369125092804,0.2508400098821846,0.18969551541690444,0.48840113495249887,0.674750787902341,0.5448213034899916,0.6292154297089649,0.16258434339453104,-0.49144888982377977,-1.0767271018693163,-1.0571334780404957,-1.3972801943924964,-1.0063679185995302,-1.1715035378611123,-1.2734874380818941,-0.8481889917239841,-0.9413146561900737,-1.0025302049745337,-0.9124946737057094,-0.8086809070788269,-1.1326551138272194,-1.0113822256985425,-0.32784628316681547,-0.10172203895500968,0.04378929976458772,-1.0173583563996622,-0.7138770598787342,-0.7977724564626297,-0.8013203145517351,-0.6987959801960317,1.0
-0.8965956673205373,-0.5150920892039016,-0.5121140297971862,-0.2023507214586915,-0.15342184967133202,-0.4658871724073311,-1.165600054287985,-0.520311618052306,-0.4665692483373497,-0.6693836157766163,-1.1973616033950092,-1.0027643861409241,-1.2025449853513746,-1.2876043427728858,-1.3399611151112487,-1.068923565384997,-0.5587811263837263,-0.604133118100187,-0.5358546510013289,-0.2604627969424491,0.07169546331195065,0.7518590168365415,1.1087925067507616,0.831496087792321,0.5311371655535211,0.7425675723969029,1.2153686044778005,1.2331088047286833,1.2543247683197924,1.0465629817031499,0.9098129701012526,1.137436090509481,1.1740856527724517,1.266518404411314,1.3014225228272414,1.0746421349733413,0.9521936940427418,0.7071555655960137,0.09114246923985617,-0.41859443219684084,-0.6892350301384291,-1.0515147412414911,-1.2256110330120322,-0.9744668330499346,-1.132012494938695,-0.9529672050070441,-1.1753380787631709,-0.9720162004917057,-1.166206689451371,-0.8013452930939863,-0.9490095126907933,-0.6472085881930826,-0.7537802425590552,-1.2001352305263013,-1.0876609301775573,-0.9299809767105344,-0.3500246680992347,-0.4569128149338722,-0.8986201542637966,-0.6987959801960317,1.0
-0.9794363864015174,-0.87700759368826,-1.0807756819858383,-1.036115242063669,-1.0015145849763585,-0.7253711125993384,-1.2742971478336476,-0.46733756335035037,-0.7993317087356281,-0.6731123929013341,-1.0440212243865234,-1.1401674525975756,-1.477038094684975,-1.4460650194944202,-1.156485975633543,-1.0719396359078461,-0.8066498359614693,-0.27297162483804327,-0.23200890918915784,-0.1551275927067366,-0.0698299419357195,0.12663197977981586,-0.06481061991758472,-0.3054167347113623,-0.7351468849264094,-0.5711492553446246,-0.04714983106224461,0.6646824910546371,1.4934019553229143,1.5242712089715,1.232563742703219,0.8398669923986226,0.6289820412091972,0.643157605814224,0.5946760662174929,0.6324922290434686,0.38562380214545694,0.03267798442511966,0.06344797939672737,-0.14535435535924876,-0.22877614470686175,-0.6784207471197881,-0.6205288850117386,-0.4886435074468029,-0.42728217068332053,-0.6880280085627355,-0.7176666562926312,-0.5673041410352495,-0.5946576429913639,-0.3685440679883883,-1.0992650045296872,-0.8969276539111124,-1.193912000597703,-1.2275955603155837,-0.7482258611949137,-1.10473573608879,-0.7658559729900912,-0.7048107360456959,-0.46077087555952073,-0.6788714340848907,1.0
-0.9619962350160479,-0.8557184463656505,-0.7912277765136347,-0.09678363745444366,-0.9004652377910786,-0.4065281011215777,-0.8378864289712114,-0.7180814222729401,-1.4081261337390942,-0.8834154227354156,-1.5644720674251777,-0.6785790262197623,-0.9216517776136234,-1.1766818690678118,-0.8676102241154535,-1.1021003411363361,-1.2423209113849256,-0.9490930069149204,-1.640112449249654,-1.567229968330421,-1.189591390049154,-1.8156459962397609,-2.325068468171645,-2.222070652295005,-2.602649833323282,-2.2588253602013824,-1.4781944831110287,-0.8812680334209466,-0.5068354521691738,-0.13680929991407603,0.49524920558348684,0.7514894403530595,1.2580597621228014,2.1087924180929174,2.349743758411488,2.151362549671237,2.014303329148124,1.7304034800869585,1.7316633403110107,1.8032345293572967,1.2943702956520131,0.8187080191010593,0.25283760036174846,-0.3277051302346199,-0.36447787349358257,-0.4754779187599568,-0.39833420283081866,-0.08229206978187754,-0.45804348066677697,0.2109694368140225,0.7622335888077234,-0.9489524592690352,-0.8389670344375033,-0.4587063262156796,0.4397968802443386,0.3981551945642081,-0.41932988558104406,-0.7357979761846739,-0.10400479661529612,-0.04128595852837411,1.0
-0.5041922611474735,-0.6458682798999302,0.16349774963795544,-0.5470595671868476,-0.8842251641363015,-1.178196027836371,-1.387861275418668,-0.9570532690395399,-1.2887380754282616,-1.1996157229114817,-1.3854490633610832,-0.4638867348812446,-1.2039672294411863,-1.2297052493554022,-1.1174487119148822,-0.9034705538458503,-0.9853282002276338,-1.5899518225796248,-1.4501117232315572,-1.3527430669519045,-1.5997817816323736,-2.074982022888603,-1.8049807732534089,-2.2992063305179693,-2.5122009725747154,-2.0526195667186338,-0.9709836184128141,-0.19831121342298488,-0.03368793024676475,0.13519376865412,0.9374505544024371,0.463322209481091,0.8551781970315274,1.9119872702743645,2.148976702592955,2.222713779126015,1.7247510171386704,1.3726903177074192,1.2598499406198898,1.703364439671277,1.498237588438509,1.2060603824248657,0.6783423289912756,-0.16902289849737417,-0.5542129607931066,-0.723203551593477,-0.36144381109515805,0.10560995782290565,0.12186969818044985,-0.12646880648864706,-0.6067608923910898,-0.9593574203406198,0.9641533936563125,0.8456593387752294,-0.1966438740981179,-0.5629959820161976,0.5855957679051927,1.541764174030206,3.47987263277896,-0.04128595852837411,1.0
-0.11614889282077709,0.16920193187996904,-0.7860106971357571,-0.9801000546328438,-0.8066337011190332,-1.0306463363546412,-1.4219305136941742,-0.6686389712177817,-0.7925579181931695,-0.9721603183036983,-1.5357679570689093,-0.3164646948287959,-0.5867132944630387,-1.1583979448307116,-0.851507352831506,-0.6690787874987257,-0.794484500522071,-1.3101510238743412,-1.54258651421787,-1.7042420636949893,-1.5033578791559392,-2.175660812690344,-1.7669158032863579,-1.8204620667645746,-2.394330963997398,-1.9947298255154848,-0.46907745302359105,0.6410156705596585,0.8537766016129914,0.849031537918233,1.4101000893159121,0.8788847414400147,1.1517572768758266,2.0437686908400914,2.3052578019199057,2.0872223487251866,1.3879845474711103,1.0996986937861923,1.3162459926640797,1.9923144182572317,1.6159885247893297,1.463899225496234,0.8788343875658662,-0.10810697067407131,-0.30431796776446524,-0.8219944384032192,-0.33838731626037016,0.10882195829478215,0.01313597714659483,-0.11913319250380645,-0.5065905644984937,-1.0009772646269581,1.1345269774132083,0.6397068653556119,-0.35221828071516303,0.2583513870616036,-0.09013010254244926,0.02338940722028607,0.10681152276083662,0.5962995170281423,1.0
0.33293500535506265,0.05667358174617712,-0.3164735531267784,-0.5298241249004397,0.12265940245987886,0.5025136762831016,-0.09160787626964745,-0.8063715134428662,-1.3759506286624157,-1.175751549313288,-1.0984079597984002,0.030621176168474533,-0.9024514824011693,-1.0322388675947205,-0.9656913492085886,-0.9116570309792977,-1.0400722097049269,-1.2411590461113944,-1.2399064210315769,-1.715309893125553,-1.5636228182037109,-2.3597815566857454,-1.6306832791937536,-1.752129917034449,-2.6660868171062133,-2.1447360892170746,-0.9256896473898842,0.026523581279314448,0.16867234147490032,0.287769780405228,0.9454139261502361,0.46191192939525766,1.1789396475325875,2.0268625217543565,2.1632895755511163,2.184760997501133,1.7021884993197522,1.5887302407761148,1.597722716706061,2.0242952896735416,1.8409455375192558,1.4092421435548375,0.9639353332917714,0.1032186554783747,-0.2977069891129139,-0.6027086063179581,-0.4847960584612733,-0.2605580959710308,0.1302338305676693,-0.21449617430673473,-0.8571867121225801,-0.4495143278329756,0.7511864139601924,0.6946275249341767,-0.16835761834956445,-0.21348646325968645,0.984100768425597,-0.19352127375255954,-0.022921596855245124,0.058336772027331514,1.0
-0.4213515420664934,-0.7371074827111129,-0.6712349508224512,-0.28637350260492955,-0.6514507750844963,-1.351185321297709,-0.5280185951320836,-0.44143913660717216,-0.7959448134643987,-0.664909083226955,-0.6330992234967877,-0.8446077315215493,-0.9237851437483404,-1.0493038635493472,-1.2438318532040462,-1.2473025934506397,-1.1153452227362046,-1.0261340487502109,-0.45387069764791693,-0.7527903819571932,-1.4749750368947303,-1.4231162398921173,-0.9122570565524611,-0.3682990810887785,-0.454796343692165,-0.6552372735886144,-0.9179366253228962,-0.01827432894332435,1.408702707571372,1.902986666710858,2.108534634961097,2.08937514844706,1.6939484915829992,1.0900873577986463,0.5884867157490986,0.28256758246205854,0.43492708182383416,-0.6634506565740098,-1.288546661126922,-0.908406725994003,-0.6909925068003816,-0.6706974638019821,0.09705959801602322,1.2824306903788556,1.1778634459133488,0.6044860938647247,-0.17007490396641844,-1.1085262205464625,-1.0156523064814178,-0.12646880648864706,-0.2979023813889185,-1.1050268753428036,-0.5692088601557512,0.14542092914853086,-1.1442334416746647,-1.052309308275313,-0.3500246680992347,-0.5808617754897841,-0.20130463632735734,-1.0574378101965725,1.0
-0.3297907472927784,-0.5150920892039016,-0.4312492994400843,-0.8616063889137902,-0.7128021644469876,-0.4421435438930298,-0.5053057696150796,-0.517957215621108,-0.532613706126321,-0.8274837658646492,-0.8740626762244085,-1.0020487451697957,-1.0958766786155199,-0.7336014383887518,-0.39623526471262516,-0.7095803059484128,-0.8480880098019203,-1.0571804387435368,-1.671584962148357,-1.6660771346240788,-1.5885064059395648,-1.830140608001101,-1.5485430808438008,-0.5619767079312202,0.6899342604424068,1.2682233246357124,0.6783698128906318,-0.08378070709906925,-0.3687297821900579,-0.5318721874839094,-0.6725558395496087,-1.097857845536539,-1.2388351424910713,-0.8411173416102788,-0.3194136310834571,-0.5709904762815324,-1.078015085255862,-1.4184136992803003,-1.3746513477301041,-1.0217424457500472,-0.38167661429673333,-0.5156376987291086,-0.6335103852072157,-0.9015181293603004,-0.7485757331487164,-0.7007510773185356,-1.017401089144874,-0.7150561627415748,-0.4524673924086304,-0.50058511971552,-0.6568460563373878,0.060328764674668384,-0.8957582290231352,-0.7882302836870672,-0.2815026413437789,-1.069784784213139,-0.5406140161742106,-0.8597469367405858,-1.1418697535439497,-0.9578150796408667,1.0
-0.9881564620942523,-0.7979336179185681,-0.9659999356725323,-0.9283937277736202,-0.9654255324101871,-1.2918262500119555,-1.1201744032539767,-0.9099652204155794,-0.6147459164536314,-0.7260610280723262,-1.0749914487182866,-1.1988500122301038,-1.2893018748298701,-1.2522554225811589,-0.8368683789370082,-0.9129496326319473,-1.099378219971994,-1.207046345995271,-1.535981172004562,-1.6580624995191877,-1.533684751709011,-1.3138190322863366,-0.8942262813049106,-0.23415007548362402,0.5782033148118247,1.108498345257682,0.5135160805188871,-0.475128488855327,-0.7317265582680962,-1.0309228925864922,-1.085714303170704,-1.4010680639907311,-1.1208830698197705,-0.8047040543486965,-0.6056710902466832,-0.8059181945395507,-1.2739747307572091,-1.3063929984298657,-0.7104871276739799,-0.37034259111258433,0.053591772313514405,0.15331745633623803,-0.13732859995786884,-0.49691604085490587,-0.5753680924780709,-0.32055584626286115,-0.7107497078421948,-0.9334721948291859,-0.6782989668635601,-0.7646672231697831,-1.1493501684759853,-0.6784234714078362,-1.165516403304887,-1.1314844060530955,-0.5785083267035921,-0.8076526451457554,-0.9044664079537101,-0.673823495906718,-1.1905196733999803,-0.599173249640326,1.0
-1.1145975596389062,-0.9317511153749695,-0.9033949831380018,-0.3273076780351481,-0.40063185974960563,0.25659752381355194,0.04142438747280522,-0.3790474721804245,-0.4581020101592765,-0.8908729769848511,-1.0749914487182866,-0.8997120862984357,-0.8064500063389001,-0.8676835494608194,-0.6616886579995181,-0.8845123962736564,-1.0199233728834232,-1.0636963477544816,-1.3961033368992148,-1.54623925734142,-1.4905272792296393,-1.6718751174178197,-1.2428212694242213,-0.37668339393910066,0.7165368665449267,1.2682233246357124,0.5857416018797755,-0.13365007885634628,-0.357464365001429,-0.8556421171819453,-0.8486868852656313,-1.0983279388984835,-1.0932152996869962,-0.7825959870827357,-0.3012324140825496,-0.5998345903164426,-1.1879029035220758,-1.2466172462953897,-1.0533952655498107,-0.641338396271839,-0.16023455489071212,-0.16393125841056055,-0.34791738090671953,-0.8970058384104262,-0.6884158274195991,-0.47996841361494513,-0.9724409242170373,-0.7696601707634776,-0.5110163191191678,-1.094769852487612,-0.6818886383105368,-0.15817541782860756,-0.7395824439126473,-1.0216430868959665,-0.804798372692021,-1.3668678751561734,-1.0430768429173292,-0.4724064350033612,-0.8986201542637966,-0.9777396257520078,1.0
-0.36467105006371753,-0.6032899852547117,-0.8016619352693898,-0.7064874083361198,-0.25627564948492026,-0.7338509799258746,-0.982275105472166,-0.9911921042919112,-0.6697829646111074,-0.737993114871423,-0.9798146617475022,-0.9469443903929095,-1.0254755961698556,-0.8378198065402226,-0.7426909802157391,-0.8043710938093822,-0.9674603638010174,-1.1024085130548018,-1.418639210332854,-1.6046315988199131,-1.4236526371895313,-1.3424165095451968,-0.87339071879663,-0.11886577379169459,0.9440914664372476,1.2682233246357124,0.4347616984700091,-0.34707408510570925,-0.4843046177919159,-0.9682577449030013,-1.076814064158458,-1.5844044751490798,-1.3752323952508883,-1.0621980142698866,-0.763499527190732,-0.7823874699321239,-1.3408266354058562,-1.0828222719426537,-0.753287702886088,-0.3540716214446375,0.15083881427488874,0.0814315116089672,-0.40633413178636646,-1.0865220583051465,-0.8027857580914375,-0.5211312831190044,-0.9032714397126738,-1.0764062158276961,-0.7089674522833653,-0.8013452930939863,-0.17268947152317343,-0.6263986660499133,-0.6260000547413833,-0.3900555017424739,-0.08349885110390358,-0.667848837643151,-0.8698137992128053,-0.9372150370880307,-0.49320415546354124,-0.8382678029740198,1.0
-0.6655136614630665,-0.49380294188129226,-0.9112206022048182,-0.9283937277736202,-0.9690344376668042,-1.5428303228774267,-0.9060249055222236,-0.4638059597035534,-0.8416678996259943,-0.79616203801702,-0.8302511393648412,-1.1981343712589754,-1.5929509880046038,-1.2906516634790692,-0.8236933024319602,-1.0292837813704099,-1.1761718999331965,-0.9966208138182835,-0.799291240449733,-0.9096482404386349,-0.8917659493356501,-0.2290736277687472,0.40599295599067964,0.8511992229905782,0.9387709452167439,0.21648926730259532,-0.06673641312621438,0.043428453061442225,-0.23229306290555352,-0.924664598688399,-1.3297682255591285,-0.82849434914235,-0.7281948937247816,-0.48782175686992546,-0.7518944950624932,-0.5922440339914662,-0.18888475342885472,-0.24737376770096683,-0.16968927146451995,-0.17172454757971445,-0.12332754498970877,-0.3986002515285107,-0.6868787748997328,-0.2645330569363799,-0.08086688934202944,0.08284027487691935,-0.37643053273777016,-0.41473411862110926,-0.20711950905018847,-0.6913110833213767,-1.1410026411516023,-0.7512581989089283,-0.49821986692371134,0.04930977488604271,-1.1442334416746647,-1.052309308275313,-0.9217927123241624,-0.31747023430847143,-0.6553705549836433,-0.34015415019549133,1.0
-0.7963147968540877,-0.8861315139693782,-0.8277473321587775,-0.34669755060735685,-0.1317684181316291,-0.3098576135990653,-0.34631599099605065,-0.8051943122272671,-0.710425707865859,-0.7805011740932055,-1.048553452337513,-1.4321489688179596,-0.8441394747189022,0.2671386815218619,0.7817141679979628,1.2000232022325723,1.3603005391813758,1.266316056806366,1.2060129456022042,0.9535635968032101,0.8578613133415912,0.8979803732414029,0.9617415175096271,0.9086317660152846,0.9109405265248771,1.1275132237550665,1.2153686044778005,0.9271306254721708,0.14238636803476662,-0.5223361867494652,-1.007017452957162,-0.6728934463387258,-1.1776748085133597,-0.8324475113099021,-0.5248226997532854,-0.5967983677864521,-0.6221686604328992,-0.8451312890457231,-1.4537065278277626,-1.6804361833421073,-1.4086288104310054,-1.482236310888362,-1.347492895958456,-1.285814908591261,-1.0599528276367853,-1.1834792742297757,-1.034693460270965,-1.0555282127604981,-0.9403751149964413,-0.7059823112910578,-0.3062499087133016,-0.5951837828351596,-1.193912000597703,0.10423043446460745,-0.5643651988293152,-0.09115813169490755,-0.038151189431092185,-0.36395109451693836,-0.39590431575148,-0.5194750651957616,1.0
