"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95"
"49",-0.0015911785173889,0.00233855665344469,0.00168374811284808,-0.0124204066457947,0.000499984812273706,-0.00278821234524191,-0.00982167222446652,-0.00115620059459813,-0.00393192945262754,0.00139420751061676,0.00109235981641461,-0.0011033329248251,-0.00974836796738767,-0.00127753036854965,0.00266866112225065,0.0368079672930242,0.00497442515830327,-0.0115274567972719,0.00486302128225958,1.00335008823743e-05,-0.00448443535115845,0.00553921892904401,0.0026074219269572,-0.00305736916967846,0.00149443505521565,-0.00144557951506311,-0.0111974586951379,0.00539742565970566,-0.00313572485280832,5.54068351362816e-05,-0.00576466756708717,0.0821196186585914,-0.000797662954864873,0.000361695094492478,0.00493473821227202,0.000250920467207889,0.00560185559401958,0.0136888762586215,-0.00135800894662472,0.000761679724578305,-0.127064960171935,0.00915210339399178,-0.0538093197724777,0.00182507849573633,-0.0321620060594662,0.00101909277542559,-0.145009831587022,0.0133083746608192,0.232060149777381,-0.00689168867033985,-0.142373854478632,0.00592844558688826,-0.00461891706446422,0.0105440772266881,0.00175471129721918,-0.0170337262038089,-0.0209444062828221,0.00822882516215865,0.000665902515163341,0.0060111286266057,0.00160421962665816,-0.0125535347116734,0.0094267143779594,-0.0696413542784873,0.00423259171633683,0.00499181288204713,0.0141413643100748,0.00324572276748499,0.0579990597965371,0.0184021911887445,0.0222175781431241,-0.031274202638787,0.0180055307415387,-0.00412549451240241,0.00536459122319414,0.00103687258050167,-0.00438780020004191,-0.0235538468431872,-0.0242170900269369,-0.0018520155589359,0.022783898244969,0.0426070957043481,0.0509382224084062,0.0106933843140949,0.00674246846154871,-0.00227549227704441,0.00412692112227853,0.00154839820102906,0.000349623438050756,0.00751917271293831,0.0029583517671927,-0.0477777172442711,0.0122268067159957,-0.0012764690433422,0.00464657609061097
"50",-0.00864252415955936,-0.005772206073905,-0.00951408998578357,-0.000416916178111602,-0.0134324601652784,-0.00444790913666877,-0.00122631109730979,0.00770978017229283,0.0223824946761638,0.000130043795454875,-0.00729659076892735,-0.0114158210595018,0.000145086513852717,-0.00429126125750568,-0.0103164945666134,-0.00290687251036345,0.0112526136950071,0.0234755778967918,0.00328292986866191,0.0167551050026434,0.0199812309989923,-0.00418769697222307,-0.00371722341031486,0.00541980708470206,0.00419749903305781,-0.0192812024706703,-0.00561163309354802,0.0156607306889736,-0.011471723117178,0.00922879343774571,-0.00075888199849849,0.0011552490717201,-0.12561489986462,0.00979556317534088,0.0289905286217702,0.00609401170748793,0.00192928656291428,0.0100034993190244,0.0076429236054685,0.0290627254413527,-0.00458665562902713,-0.00226741040339029,-0.00729242255401297,0.00613162883671393,-0.000326278220338597,-0.00574956568562091,-0.00621400075972506,-0.00812308157303776,-0.00689168867033985,0.275659765842791,0.0085326757511403,-0.0105611534993792,0.00490333968323323,-0.0278691818738828,0.00053777674758638,0.0235442601016308,-0.00794841191338691,0.00724393021732991,-0.0137833722800931,0.00822475144082441,-0.0023274141997657,0.057439927527488,-0.00292480941381037,-0.00354856299940205,0.00139308697617599,0.00226333551133702,-0.00551396045179382,-0.000619969513191376,0.0142270088229044,-0.0381066146808374,-0.00215929486473922,0.0125893802712211,-0.00364494114279588,-0.00516813766343023,0.00930191709581284,0.00907657936377553,-0.0147017872266883,-0.00485323904695621,0.0135782580486971,0.0055849122679915,-0.00376243613208627,-0.00453439407111397,0.00346650529126325,-0.00264445091434257,-0.00638003498752349,-0.155934565808395,0.0139542795222335,0.0157998401967516,0.002988565015671,-0.075815194433,-0.00306876247725691,-0.0152440709071166,-0.010956673532548,-0.00406853504412079,-0.00387969422009018
"51",0.00156111055493022,-0.00365807077773216,-0.0028918283613934,0.0107541899438239,-0.00650446935440993,0.0124684821642669,0.015837743025937,-0.00487587916447786,-0.0109019051558311,0.0014173249668812,0.00169927644448562,0.0167863475487794,-0.0252165469675915,0.00526399802427927,-0.000682115614298648,-0.0725869613130762,0.000722347741178058,0.0220946637377406,-0.00745892369791814,-0.00993802851212075,-0.00217560925027597,-0.0112938144151789,-0.0294149491565493,-0.00903158560200426,-0.0152935810086378,-0.0012397838519653,-0.00923040874153408,0.0108180337446292,0.00786165469897458,-0.0174283977521161,0.00649029218730392,-0.0824815798680066,-0.0151491024992162,-0.048923644557332,0.00562692346753854,0.00988391217380745,0.000556331059158601,-0.0117980445665658,0.0761620502077334,0.00232834748952417,0.0259669657096855,-0.0316120328133855,0.0769477716728044,-0.0122628843651943,0.0363063246667559,0.00328900450573797,0.0925160196374089,-0.0185715944493553,-0.142373854478632,0.00853267575114024,0.243752914463538,-0.00703753401424044,0.00666915955400215,0.0363190673559295,0.0231468484034856,0.0118398291807182,0.0558581377215617,-0.0148723105521352,0.0313338530161731,-0.00713386683775183,0.0110089007998849,0.00783732274409447,-0.00736498359495998,-0.0248190167101373,-0.00234773078395815,-0.0159291003835493,-0.0606929887952913,-0.00294323450815115,-0.0327336734263928,-0.00918665741006186,0.00559980697006952,0.0558053968331565,0.0523012328984574,-0.00438203282692831,0.0137200181515082,0.0326254304600731,-0.0102282970950203,-0.016863174116446,-0.0122014408641437,-0.00421933671123841,-0.0416479560831657,-0.0331760655375584,-0.0613097477134733,-0.0347422834378834,-0.0199982989170151,-0.00277188049391679,-0.0174292213827655,-0.00736629392455421,0.00142448712528374,0.00527269854314707,-0.00886569161874142,0.000215661921756536,0.0303851693927715,-0.00183817074438152,-0.00480528891484889
"52",-0.0054736751523879,0.00232337434861448,0.00149002080615205,-0.00384245545576261,0.0152417684679751,0.000300202225970423,0.00371707946293938,0.00074713641109548,-0.00997374433090836,-0.00500428180540733,-0.00186722639534045,-0.00278972108323505,0.00980708899716858,-0.000300500161046378,-4.33051684276911e-05,-0.00447597665462907,0.00507905961023143,-0.0217008124896705,0.00617318132548699,-0.00409629542019261,-0.00296291209693059,-0.000385123486182074,0.0094687332607712,0.0208707812199452,-0.0112949369189262,0.00250596677763708,0.00416864275034565,-0.0122225822557798,-0.00712232628790976,-0.0188450495174322,0.00546491901582346,0.0184154540085269,0.0143028820243747,-0.00391360531931373,0.00985568263880755,-0.00800276784406255,0.00347390899175344,-0.0956569592714381,0.023005651018066,-0.0109286341030517,-0.00652080539327668,0.0248537847353811,0.00198716047566144,0.0268246216270386,-0.0120891246296447,-0.0190221272730284,-0.00748485427181583,0.0081575627046792,0.00592844558688824,-0.0105611534993791,-0.00703753401424049,0.293327918834113,-0.0063675269297875,0.0176661722255858,-0.0155368235160556,0.0577568796803952,-0.147114689350856,-0.196365349288902,0.00956419378828344,0.0101960053811769,-0.00179066860856665,0.0219461772879155,-0.029257425850298,-0.0163466717102728,0.00471643597773673,0.0042064802237792,0.00297437837993406,-0.00247761241497799,0.00747407173554238,0.00512983341571702,0.00315845709023197,-0.00312522884980393,0.0287488517082975,-0.00355733109827363,-0.0132982040782627,0.0146323539732331,-0.0133465440821833,0.0289738318437692,-0.00171016626985547,0.0308226744603403,-0.00349780264520716,0.00103924624471897,-0.00112084514480997,0.0424216720346531,-0.0188861788915097,0.00911569354304146,0.0507072032892428,-0.0157186453283341,-0.0199924347093286,-0.0331549954723739,0.00135718837560668,0.0171365853675148,-0.0116301541714423,0.00639580145324106,-0.0124230194729272
"53",0.00189240428149967,-0.00471387359185957,0.0053490636830636,-0.000899863530189075,-0.00738487998937318,-0.00296166045485626,-0.000933048979316405,-0.00106276644574444,0.00909423992847484,0.00170343747950729,-0.000505126495862749,0.00903649506812564,0.000870767718172151,-0.0164041022444125,0.000189366272258669,-0.00271691880724579,-0.00561314464128458,0.0130827852054998,-0.0025007700724843,0.0134929709744957,0.0149107181181066,0.00456589601746346,0.00361494148734391,0.00213836934585514,0.0042053619012885,-0.0463900288058962,-0.0179632563586212,-0.00362853588277468,0.00854023496542821,-0.00469045584566929,-0.00532805991630793,-0.00201883868849001,-0.00344369470229629,-0.00417526772812971,-0.00166074274684036,0.00879221978991294,-0.0566873964038577,-0.000108929402142597,-0.00749244591367996,0.0399856729760384,-0.00278236680826754,0.00443770902093216,0.00438086068706323,-0.0245669513461516,-0.00791285710541212,0.00342615828382749,0.00117237779302351,-0.00509495211053102,-0.00461891706446432,0.00490333968323323,0.00666915955400213,-0.00636752692978758,0.11980440123213,-0.0144866500656657,-0.004692699887897,0.00416106934885985,-0.0017669298972029,0.0152769744867631,-0.000740135496711798,-0.0989749615618837,0.0142543832914734,0.0301327390562629,-0.00505278804695969,0.016050470893679,-0.00669186980529341,0.00487728250495854,-0.00944597052431237,0.00150167592767453,0.00799421079394643,-0.00253596119926421,0.00272280089445103,-0.0136362117784968,-0.0061703663582695,0.0161873035729379,0.00941005852294749,-0.00347224495018256,0.00574263598787163,0.000168297438809218,-0.0128716475000686,0.000369554530147605,-0.00418476897867304,-0.00116720128746278,-0.00921244972440097,0.00306500325722378,0.00478548592151836,-0.00317064950690909,-0.00840347425687382,0.0197187750233912,0.00665401522483495,0.00330844995622919,-0.0131943981849956,0.00771037905047189,-0.0012005464469245,-0.00684279659127424,0.00610032962363069
"54",0.000277227767361868,0.00695542225906011,0.0017796335283278,-0.0018888537717199,0.0118316596141321,0.0149117405740854,0.000422197421689328,0.000322693325575203,-0.00968158501640216,-0.00520453787567654,-0.00349818349748663,0.00448060068288809,-0.0195114669639528,0.00496205482437166,0.00201734952816442,0.0158367877325074,0.00143816400416961,0.00789953241860252,-0.0132606636616954,-0.0365578720714808,0.0051328198176491,-0.0282690489087948,-0.0305347168182014,-0.00711770121503555,0.005004773777838,0.00529974943686463,-0.00948872882774077,-0.0843657419273081,-0.00762658409438758,-0.0303307649650259,0.011209313108307,-0.00141181296478628,9.81927410274102e-05,-0.00815737526582751,-0.00189402496404089,-0.0217099575317922,0.00922700485049227,-0.00499603425493662,0.00624634830728962,-0.000217383257212354,-0.0200079866867004,-0.0332719842545556,0.0410061794989505,0.0129699672932547,0.0228681075179764,-0.0231282803327174,0.00440559168162469,-0.00433774881351484,0.0105440772266881,-0.0278691818738828,0.0363190673559294,0.017666172225586,-0.0144866500656658,0.332959641406314,0.00696278538769927,-0.205890832255073,0.0244927613354749,0.0129736092104191,0.0117741089847516,0.0185007824115361,0.00592500122990268,-0.0181216879304879,-0.0622278824650175,-0.0240122758950502,-0.00131285420985388,0.0124428819790822,0.00989370237626019,0.0115297964449836,-0.0205428835049164,0.0244401414380155,-0.0259410885886842,0.0193849852173945,0.0120895568428207,-0.00103843983462248,-0.00497538610854563,0.0309402009066835,-0.012939827182277,-0.0102541368789314,-0.013717584738858,-0.00855477341176113,-0.0155424104010604,0.0038015604074643,0.0328661353265495,0.0187558305799296,0.0299984693194456,0.0147906645041106,0.0516944724725022,-0.011379869506846,-0.024687136233078,0.00947499859514368,-0.000124359056762606,0.0430056583050913,-0.010166756435654,0.00580230035960031,-0.00394341717008472
"55",-0.000786904381703458,-0.000580885915343398,0.00587904595509506,-0.00507572075787513,-0.00299580651703125,0.0113683124418604,-0.00435433658401933,0.00115916496685775,0.000491710890646899,3.41366671878221e-05,-0.00133223888713352,-0.00301463152193062,-0.0336514755724231,0.00135314793045661,-0.00798725482387475,-0.00656945905034559,0.0031425446592987,0.00167850988952927,-0.00317926747033206,0.00226098282836488,0.00711241041335426,0.0150954326373247,0.0220667810605822,0.00459028784814134,-0.00383383277656142,0.00186716816640103,-0.031354365484682,0.00443259365722609,0.00469395993676119,-0.0121113617666729,0.00603388712537214,0.00470729869574964,0.00313272955176735,-0.0498133063498656,0.0059230151395478,-0.0233134430384641,-0.00187653273278868,0.0285112178259865,-0.0151346173130292,-0.0106435045397146,0.02037970717859,-0.0086371338544984,0.0492312540640114,-0.00719326780743126,-0.120591613419532,0.0135919912709365,0.0563041263025574,0.0380342407728994,0.0017547112972194,0.000537776747586432,0.0231468484034857,-0.0155368235160556,-0.00469269988789691,0.00696278538769935,0.339962246759585,-0.00922039525479282,0.0022761179928701,0.00600581250031265,-0.0209423147962769,0.00684443132397628,-0.00102331208130284,0.00273467412691451,-0.0080665650690039,-0.0168672284881424,0.0234516415160442,0.0184302107203558,0.026895798391442,-0.0121150729691902,-0.00724950822067982,0.00343922224411538,-0.0395218813086868,0.0260372544916265,0.0145829037748294,-0.0111547576673155,-0.00578948077564061,0.00826047186935809,0.00681311270680605,-0.0107435156126693,-0.0160742565785707,-0.0325160595757458,0.00596840247854065,-0.0584771708385164,0.0134883168105879,-0.179156861927533,0.0201848985182396,0.00214320301791147,-0.00947135628697784,-0.0757544248501038,0.011076806718163,-0.00929141712682743,0.00467031014840032,-0.0358693269312328,0.0267837559188488,-0.000170780639063159,-0.00353666637941081
"56",-0.00206449956092975,0.00116190312140487,-0.00436269018639334,-0.000292205384608952,-0.00982978279649466,-0.011478295692999,0.0057388255709977,0.000232082908644921,0.000130981055525203,-0.00152396006948462,0.00562257724825544,-0.0048530615846058,0.0159166840205538,0.000614877143666179,-0.00181225178060566,-0.00456415585380927,0.000395626688473653,-0.00312260030538172,-0.0209885783677062,0.000335483164066101,0.000264461561929372,0.00311849453663669,0.022087169966895,-0.0157087519069333,-0.00160088651274551,0.0014443165760587,0.0191904748956768,0.00933165416650944,0.000326289006963233,-0.000267964462795709,0.00416699940157372,-0.0126890291679351,-0.000819199418523589,0.00560958313517915,-0.000122360400679651,0.000230877776024958,-0.00681255533826941,0.0473092493649537,0.0371626958518293,-0.000578611245006748,-0.0324092390671492,-0.00195768803334362,-0.0727802013061436,-0.00451429223799487,-0.0130547101771414,0.00237458286208439,0.0115875599673051,-0.000528765681888429,-0.0170337262038088,0.023544260101631,0.011839829180718,0.0577568796803949,0.00416106934885993,-0.205890832255073,-0.00922039525479271,0.3173321538643,-0.0214510866364913,-0.177604677280564,-0.00948791376828987,-0.000571580055415611,-0.00618837784296027,-0.00949106528385735,0.0376632391871339,0.00929592415255599,-0.00646528883806831,-0.00057097729862241,-0.0345027649903019,-0.00646764433097456,-0.0142070644223498,-0.0250009272137546,0.024513055460059,-0.00394043621649549,0.00683637075429996,-0.00409734824202452,-0.0139700254406761,-0.0259166733237759,0.0100280692665249,-0.0472419928547725,0.00784687662757569,-0.00636317591616003,-0.0197150226198952,0.0144361518572943,-0.0194509421053244,-0.0337259117554817,0.00337731979365116,-0.0102671810479462,-0.0111662515928316,0.00726871687091918,-0.00117807397056111,0.00752902742361805,-0.0079728951542435,-0.0070128352162628,0.0150257676433418,-0.00319514996288561,0.00881485360942682
"57",0.0107146240319502,-0.000410452890188047,-0.00113348613886943,0.00664149827929022,0.000957235408875064,0.00283066220485632,0.00619895511593542,7.94655060241548e-05,-0.00448682381323432,-0.00426691171938359,-0.00645393375930286,-0.0108788507925779,-0.00743335264742725,9.93792155709874e-05,0.0100963257375349,-0.00926077440293914,0.00131153147870196,0.0102556211262641,0.00522317467166977,-0.00157991496015875,-0.00639912457423719,0.0210375384828136,-0.0162601847899485,-0.148629155108646,0.00215936585985455,0.00119914909674016,0.010638429699381,0.00910096857010252,-0.00543772258682099,-0.0273209413575568,0.0233585106743913,-0.0407528473714472,0.00408333665742762,-0.0121774120974406,-0.0160034942307624,0.010272243088826,0.0102604408390967,0.037691190688653,0.0223946514347278,0.00155747374025585,-0.00518332614344513,0.00466950988429851,-0.03989110794414,0.00578270465534707,0.0225546254180689,0.00255772245524719,0.00529339926719665,-0.0566482244237538,-0.0209444062828225,-0.00794841191338702,0.0558581377215616,-0.147114689350856,-0.00176692989720274,0.0244927613354748,0.00227611799287017,-0.0214510866364912,0.349718080297238,0.0143415765670516,0.00645818568032292,-0.0108213307160752,-0.00314224840518406,-0.00886770721980471,-0.00116433390239053,-0.00902294202439056,-0.00202633539181004,-0.00459362685143294,-0.00250047458386422,-0.0117796953253594,0.0180066695878429,0.0239507370928455,0.00546682632486042,-0.0029501337420614,-0.0277742498946162,0.00176331647626161,-0.00547591736281557,0.02755805218541,-0.00536980266688841,0.0180081692113608,-0.0218975736657226,-0.0154250833998943,-0.0645807286052262,0.0221256119502031,0.017743661585924,-0.0229288378847386,0.027533773210555,-0.00990547475833637,0.00166491276246147,0.0127780350941774,-0.0108807991927846,0.0326860058042608,-0.00850528644281335,-0.0546314023025691,-0.00464454133784871,-0.0150726070256966,-0.00728381683954126
"58",-0.000266975830006533,-7.06926537077881e-05,0.000915209129881689,-0.000911445217721642,-0.00661801889777961,0.00609789907648694,-0.00483511052685552,0.000405917314472491,0.00581432940345776,0.00647037772310647,-0.00622116881845531,0.00508061294397397,-0.00190421794736092,0.000331801050090805,-0.00513741407581737,-0.0106838476540374,0.00278643021653484,0.00500751501356904,0.0151656947482618,0.0359304214615384,0.00386614605760613,0.011391301899459,0.000181357324653603,0.0317913218018412,-0.00321520251609295,-0.00345069933258667,-0.0123410735645042,0.00119000291937786,0.00426566063848594,0.0172369513122519,-0.0108621532479401,0.00677819976488338,-0.00647097270471626,0.00203385075974468,0.00240001817213542,0.0135614949696367,-0.0129246058710007,0.0312095755334491,-0.0178350538611045,0.0096092112564578,0.0214929033340173,-0.00200942326174975,0.0333781728119267,-0.012825792657248,0.0159380372087854,0.00960402742808896,-0.00121538601054967,0.00824434684701907,0.00822882516215862,0.00724393021732987,-0.014872310552135,-0.196365349288902,0.015276974486763,0.0129736092104192,0.00600581250031254,-0.177604677280563,0.0143415765670514,0.320487789292694,0.00540921001936633,-0.0209866166083648,0.0027622950778383,0.0107666741293742,0.0427410550993098,0.0108941591786139,0.00483660798588185,-0.00437059982509415,0.00778018746963049,0.00673980568588598,0.00332995125113654,-0.0178950776951981,0.00699717916391365,-0.00937359505189813,-0.00582003527785819,-0.00617774606147708,0.0176446208769574,0.0114063061518295,0.00287530968439894,-0.0652474864080932,-0.0136243380797779,0.00101430722548983,0.0234220675499533,-0.0102165611402061,-0.00442898682715608,0.00548019026274245,-0.0176558819896764,0.000127638454060514,-0.0451868857246962,-0.00186101718784174,0.0208822653899743,-0.000666483596728173,-0.0021630141757568,-0.0313396984967517,-0.003075065343191,0.000300346219116229,0.00693501965544119
"59",0.00416189076508553,0.00354484830933411,0.00185011825409171,0.00265500904136144,0.00822066491912642,0.00766634408325703,0.00619322306230481,-0.00213758453004801,-0.000826213046127393,6.82947225915283e-05,9.9988577115171e-05,0.029974283052886,-0.0242123931460692,-0.00918371766795979,-0.00904474719227684,0.00349812986670688,0.00761989312207166,0.00549129442753955,0.00732406719367177,0.0106794877919102,-0.010463316439303,-0.0048672837211396,-0.0458798430741554,-0.0100371836355733,-0.102291017533192,-0.00424429662443768,-0.0175928212421485,0.00647934319729031,0.0118078165266074,-0.00506433870527057,-0.00871262368160475,0.00282384091971105,0.00730005694687996,0.0134144615427974,0.0112060416668561,0.014220165728222,0.0136066186600836,0.0176540012835676,-0.00677007071646181,0.00606387270257957,-0.000192667484902953,-0.00642233158232919,0.0352414918147513,-0.00403369060385558,-0.0234530650221295,-0.00434024093286898,-0.00913372498104761,-0.0021426824828132,0.000665902515163459,-0.0137833722800931,0.0313338530161733,0.00956419378828355,-0.000740135496711795,0.0117741089847517,-0.0209423147962769,-0.00948791376828983,0.00645818568032298,0.00540921001936638,0.239167155040408,-0.00766521756940735,0.00502861643124051,0.00677102056289268,-0.000850483479405041,0.0188033925650637,0.0101930285854851,-0.0136366874892441,-0.0138561475235024,-0.00685202692992957,0.000530227858961375,0.00534678285442161,0.0348652361222922,-0.0814152068761069,0.0107857363980285,-0.00572365346520379,0.00987874483263898,0.0296812913405085,-0.00295021028801015,-0.0164617276113805,-0.00430590042111073,-0.0174638853616648,-0.00419565916172492,0.010973189626883,0.000166584080845634,0.00997538824490687,-0.0248891654087439,-0.000713320059345874,-0.00981352183535002,-0.0885340378365246,0.0071516647288023,-0.000238007769857407,0.00518107818389996,-0.0159017622082175,0.0128397317760817,0.00413605276036537,-0.0140986186917037
"60",-0.00132047618268745,0.00621844132111809,-0.0022629601775982,0.00118323874243673,-0.00545418729975551,0.00151884297562144,0.00204205210461013,0.00496248155436616,0.00968037303567936,-0.00575437156242021,-0.004184298403965,-0.00910515755267013,-0.00309076742583493,0.00712625772977613,0.0025493657142972,0.00750661893690627,0.00793014130796982,0.00725451748962067,-0.000164091698673009,-0.0236421374692491,0.00148978183087671,-0.00375107609236127,0.00479697238884986,0.0123942571328432,0.000260122528080275,0.0216830526534498,0.0160365944840495,0.00531850031095985,-0.00540389046112423,0.00458483083539901,0.0161039272340489,0.00161511546512169,-0.00287957641075254,-0.00152105907509423,-0.0120086991214434,0.000974086386622058,0.0323987598741456,-0.00721946276603297,-0.00212592596366248,-0.124373707758958,0.00238120506271177,-0.00647164369981918,-0.00262711911367928,0.00747379641608158,0.00942428670723032,-0.000236599598302237,-0.00238449562941231,0.00353888047305597,0.0060111286266058,0.00822475144082464,-0.00713386683775175,0.0101960053811771,-0.0989749615618835,0.0185007824115361,0.00684443132397645,-0.000571580055415535,-0.0108213307160752,-0.0209866166083649,-0.00766521756940731,0.204870370414324,0.00443032786422141,-0.0564511309810644,-0.000737720379869485,-0.0134915385864021,-0.00257313365709194,-0.00123151378464153,0.0109544299143813,0.00789565359935356,-0.00893827082585056,-0.0006941891627222,-0.00632046313616814,0.00805863502538282,0.0051856650615672,-0.0208041096463038,-0.00201542736512665,-0.00499079834053555,0.00545969703251354,0.0045347132311569,0.0233212403313922,-0.00377428938938564,0.00910713266270619,0.00236852529831646,0.00891108582059517,-0.0133039938177041,-0.00841115722283854,0.0215991861175755,-0.00702811594179307,-0.0138398931188088,0.00636741800393161,-0.0105262921052538,-0.0342403341691639,-0.00824550319204077,-0.00293539089550269,-0.00389797587187765,0.0362614259189384
"61",-0.00150357305189216,0.00328211998214802,0.000395485666053177,5.90096304732181e-05,0.00310616905213223,0.00428266845894224,0.0153113199861087,0.00245908922459977,0.00292252582344833,-0.00500405242820409,0.00037634617357298,0.000310173056016429,-0.00764215758469255,-0.00307414187084649,-0.00434385885656338,0.00252577556257446,0.00100989499150119,0.0023836763895475,-0.0154589550719618,-0.0165522759698093,0.007433929939334,-0.0204307669582614,0.00683487049664299,0.00713921062969405,0.0106113016339024,-0.0110619366122612,-0.0835689940225699,0.0147510026743056,0.0105853860094342,-0.00981074328423107,0.0104118141846425,0.0160683873580307,0.00824908107311176,-0.137683857710393,-0.020223119509076,-0.00308144179202362,-0.00344167547030505,0.0112375202608049,0.0176564588707605,-0.00504812556825712,-0.00131051024640561,-0.00295754307893039,0.000280620665535072,-0.010568115071137,-0.0043601404624353,-0.0033814122921805,-0.00502746791740792,0.0146834647822638,0.00160421962665819,-0.00232741419976564,0.0110089007998848,-0.00179066860856668,0.0142543832914734,0.00592500122990262,-0.00102331208130294,-0.00618837784296034,-0.00314224840518404,0.00276229507783842,0.00502861643124062,0.00443032786422148,0.302295890396467,-0.00789970643995592,-0.0142181718601883,0.0159881298071053,-0.0250954213083768,0.052920128562745,0.0221733457880402,-0.000641351492389858,0.0144642039042568,-0.00840624434457435,-0.0550041769348537,-0.0597281176315928,-0.00405692809648265,-0.00869789042694974,0.034445990319709,0.0229513534142227,0.00644233077858947,0.00102623003570973,0.00195014272431134,-0.00138358026075049,0.0137941818165101,-0.0121034786101767,-0.0342629658952666,0.0379708751217971,-0.0330231567280609,-0.00279263682980014,0.0116182663973815,-0.0500720103438769,0.0108147161072256,-0.000489747344662287,0.00494854486043346,0.0472183107350575,0.0311660410434712,0.00429007270920828,-0.00744263769214165
"62",2.28813339471549e-05,-0.00585839044695251,0.00266213767605752,-0.00205513262947757,0.0147572230794932,0.00607662210241739,-0.00347295544400321,-0.010039772153623,0.00700650114558861,0.00511036934768583,0.00637733510458698,-8.12335476665522e-05,0.00243798730813397,0.0131927212135531,0.0111040623649408,0.00553023036904547,-0.00148800134889933,-0.0047728887703767,0.00297040249717096,-0.00306944889821385,-0.0102137382621036,0.0210264722528002,-0.00435045850717534,0.00360158458163535,-0.00133038987911537,-0.00499482676472212,0.00183510963429296,0.00955042209728748,-0.00791264608417689,0.00346490749764745,0.00295567660609237,-0.0063187952719026,-0.0422363822521208,0.00010367873270046,-0.00795503814032959,0.0183538878535191,-0.0177731265475448,-0.0172861143685019,-0.00710890300796037,-0.00261712394171012,0.00926850842523638,-0.0175256118675637,0.00304307258358282,0.00432796868962935,-0.00684675420934778,-0.0125767217675509,-0.0045838189119579,0.00251789180724589,-0.0125535347116733,0.0574399275274881,0.00783732274409458,0.0219461772879155,0.0301327390562628,-0.0181216879304879,0.00273467412691457,-0.00949106528385736,-0.00886770721980458,0.0107666741293743,0.0067710205628926,-0.0564511309810642,-0.00789970643995575,0.213923262665204,-0.0025671681281703,-0.00300357825210019,0.0027959201568208,-0.00472544221147515,-0.00923633648766734,-0.00541231413087626,0.00889352665619533,-0.030379829920278,-0.00417242781334032,0.00612345042986821,0.000349108321650705,0.00815039340846744,0.00784775068687879,0.00761013661899078,-0.00511389925742075,-0.000689834475996912,0.000180007778801168,0.0230398009679172,-0.0127441216695419,0.00393975803023387,0.00119158954090066,0.0179284687880947,0.00628223374805201,-0.0411423953915087,0.00955007425940651,0.00614542410330067,0.00911882354674263,-0.162037861165746,0.0165407075873943,-0.0104474097339602,-0.00332320159209589,0.0431452701149473,-0.0406161632989901
"63",-0.00294613072374454,0.00624759882313207,-0.00368905892789631,-0.00332850348335583,0.0172873430516019,-0.0111423292825938,0.00096082649621955,-0.00357811227290209,-0.00647588206336051,0.0138015885447124,0.000587260986162318,-0.0129318703760327,0.0105279277653635,0.00907073892724557,0.00260199338552725,-0.0163502676854923,-3.58418301642871e-05,-0.0913491176500679,-0.00475874339667999,0.0189575194717431,-0.0126221391828409,0.0127085318111097,0.00757058165391281,0.00235081351256809,-0.00769712805931201,0.00210908435775436,0.0192837818394671,-0.00794846010386286,-0.0303155760925062,0.00532373486362436,0.0209288530157207,0.00354827936533246,0.00519911823894962,-0.00212410931465685,0.00650226977741271,0.00472675229828983,0.0177181744430887,0.00107838672642326,0.00824891857063723,0.00395762167955373,-0.00631044510013836,-0.0797752725005558,-0.010104116695831,0.0488708761334469,0.013674920747864,0.00374861674332174,-0.00145899844330748,0.0116353705230238,0.00942671437795939,-0.00292480941381026,-0.00736498359496001,-0.029257425850298,-0.00505278804695974,-0.0622278824650177,-0.00806656506900381,0.037663239187134,-0.00116433390239051,0.0427410550993099,-0.000850483479405032,-0.000737720379869454,-0.0142181718601884,-0.00256716812817026,0.252909246175058,0.00315837837925048,-0.0137266250971536,0.00167070577014989,-0.00383267673522657,-0.00907901331705692,-0.00211498529071231,-0.0128172474847854,0.0105482535313772,0.00435933493594669,-0.000467800332933188,0.00222117594141128,-0.0103273095167841,-0.00462908580953945,0.00393975219174857,-0.0336096801998656,0.00617102720138798,-0.0306577282042255,-0.00733641203874232,-0.00499848569945007,-0.0086704168698335,-0.0119783276373956,-0.0121227175095395,0.0195206499283212,-0.0666846251704154,0.00940151420876465,0.0191765250991459,0.00484237229496195,-0.015923558064085,0.0134120337877083,-0.00414192460824316,-0.0195910058755249,0.0165887669304964
