0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,target
1.0,-0.14577619867591915,1.7891138278275183,-0.11451935135048877,-0.2266838189434952,-0.26355262850418915,-0.16396571731450077,0.15310461198355887,1.1328807093109263,0.0014487213850732181,1.5149820058922987,-0.9023201429419945,-0.36392332536634453,0.5282507888945884,-0.31318609765594746,-0.241953634532117,-0.7277929048654801,1.5804385366214755,-0.6405879843132454,0.26506419666913583,-0.26282853323974886,-0.45398253116823634,-0.529227782805659,0.8340730368258621,-0.5380835618673201,1.416482773535436,-0.1294783440308091,0.18958521722702734,0.9456908707405973,-0.9061436596583894,0.7111918116581014,0.6825192921031636,0.699660887342152,0.6403294221488365,-0.6523740994285148,-1.1798372446205954,-0.3309598430948583,1.367415111119023,-1.8947420577930638,0.0730326708388211,0.577813836278499,1.2596935423501223,-1.2878539672439064,-0.03369267446381815,1.221811425622662,0.14443934501461003,0.8642547660694737,1.6112390365618787,0.23625669735581656,0.47994446113650563,0.8518636225455433,-0.4571595589732501,0.7224193737502891,0.3128563671365262,0.1408910589094498,-0.6182144897674192,-0.6880395639672425,-0.803420351894578,0.19431796625391098,0.4526418428805564,0.6525451364356412,0.726071423247826,2.6187893177444077,-0.5752359064650094,0.26864617937485485,-1.5110938335385464,-0.8828566169074468,-0.17113125566116602,1.5681589911560485,1.3888493275338272,-0.9827810199974001,-0.4285082540891662,-0.17647487645702853,-1.4650017326926037,-1.5707085250950619,0.10770985956295329,-0.9438015533071367,1.045265027245091,-1.0612774441093265,1.1882564340936912,-1.3381111168370963,0.8177564687755247,-0.6189900897011589,-0.42342016727427456,-1.0686127553489233,0.49836949438698974,1.4718613698035063,0.7361371371278965,0.4777355197346029,0.28546458270984437,0.6445034324518271,-1.2280665310320291,-0.03683983373433922,0.513677340277667,0.6076610803931346,0.0
1.0,-0.021273560093854543,2.4345507657991465,0.893454229323188,0.32926383652516794,-0.24746503538185083,-0.16396571731450077,1.8265327475558593,0.625202256416099,3.2613352416883967,2.6794589100216992,0.06708105927423895,-0.36392332536634453,0.2660854786379181,1.4242650011157383,0.44544149862586746,3.191978793663243,0.07159157167925363,-0.6635531419508356,-0.7330396059608516,0.4264186696239515,-0.5239447116088938,-0.2613845058938453,-0.7059532064988484,0.5831841220946646,-0.03649083842098341,0.013398075220047908,-0.37283302492635245,1.981663556758052,-0.0696773004961742,0.17545046682974325,-0.908601445928742,0.19328135812193167,-1.0334755507533913,0.31828168574499,0.263160723707196,-0.00939349476902205,-0.9583306492344698,0.4750795271452885,0.48343570724697416,-0.8587982612329429,-0.8444175469349862,0.7626840092899363,1.4406514721086996,0.22438091864652102,0.15773011018510188,0.2731839777805809,-0.7181682357663784,-0.04046128478337809,-0.5006076801447601,-0.9175556595370373,0.37927936350240743,-0.05904579631859193,-0.8293321814013539,0.6750842863631216,-0.3923509346868598,0.173611213542127,0.12735517995282059,0.012954531083594022,0.01405147705634302,-0.9314275445549041,0.08913408776443905,-0.8472080849915918,1.1492943500447967,-0.18004007108981498,0.8158914437541407,1.0577066190245707,0.011647677086885659,-0.14600207390922076,-0.7078756768097407,1.3088072594861708,1.207590001585826,-0.5608502794398872,1.559949682827654,0.8839996538162389,0.5391293576441193,0.6176557009055346,-0.9612452821468878,1.3744043882894093,-0.8646690562557983,0.13314538475991006,0.8380744601700936,-0.11306301058932941,1.2720006219477549,-0.02712519405353758,-0.4409668937990047,-0.008066038474641117,-0.6289630457255161,-0.14155949209804483,-0.19145900628325166,0.05983892746093323,0.17747278781966347,1.2550459299254133,-0.1562142048515644,1.030210294109677,0.0
1.0,-0.14577619867591915,-0.6492034933986337,-0.11451935135048877,-0.11549428784976257,-0.27964022162652746,-0.16396571731450077,-0.2652524219095162,0.37136302996868525,-0.13960406074343598,-0.5374085376357689,-0.11188531651952723,-0.36392332536634453,-0.10403025348914591,0.26050058590074127,0.32046056532441575,-0.1947039538655738,1.491025383143418,-0.7554137725011967,-0.8268784250115342,0.3142156365996282,-0.5501805292741403,-0.4244195440140797,-0.603284790277201,0.11703912988574966,-0.34029441183005293,-0.8308716748986525,-0.4648651009150873,0.19679495313761777,0.0008680550958198607,0.1295297801301697,-0.8670939484148662,0.14987739847448422,-1.0437442929184355,0.5975114321647653,0.3245648925722084,0.06716992149903421,-0.9355292202113963,0.43716238178627487,0.5075770623298067,-0.6433064466062266,-0.7457873396247467,0.6518441186664854,0.7203612020274696,0.21291620017553087,2.005146468883469,0.2731839777805809,-0.8492604199233799,0.07022590807229977,0.40451737334563903,-0.8885487860602737,0.3960081419519206,0.062216040416234436,-0.7966982228717002,0.7056096136461885,-0.4375236457029717,0.21337971096563638,0.11011859602972061,0.0923010339706077,0.16481691530841638,-0.8758495557482182,-0.014855681294073114,0.9533100462998366,1.1277377218384241,2.3037588154110358,0.7639884264167573,1.0679741493734174,0.22488976529294596,-0.24395413477009328,-0.3601261638942221,1.3088072594861708,1.2347076522323728,-0.49678771227607743,-0.013778935215595318,0.7821445426580936,0.5391293576441193,0.3081776865570772,-0.9498446553889788,1.3871566491920204,-0.8979148131845349,0.10799570097192705,0.8177564687755247,-0.21846448540429386,1.2720006219477549,-0.012858241159080241,1.2581268671844852,2.1140940186789288,0.6287697070158303,1.7163255433998983,0.3415732402384439,-0.0545519539503286,0.12579854815599828,1.2550459299254133,1.7599871916808882,-0.1787499562459859,0.0
1.0,-0.14577619867591915,-0.5774882780684527,-0.11451935135048877,-0.09961006912208649,-0.27964022162652746,-0.16396571731450077,-0.34892382868813127,0.286749954486214,-0.42170962500045434,0.43784086957260365,0.007425600676316886,-0.36392332536634453,-0.5666749186479759,-0.4770965786721443,-0.4919155011350204,0.10319869522260916,0.4180675414067268,-0.7324486148636065,-0.8695324336709354,0.23407061301082582,-0.5239447116088938,-0.6223906617315071,-0.7059532064988484,0.9359424945770868,0.37298354313037113,-0.11648957864436756,-0.3523814524844114,-0.0029106248898434248,-0.07975520843788762,0.0529953022975471,0.05990682939502662,1.1915724300132233,0.8354355232846791,0.15872183064797551,-0.197370542780397,0.2815474870495917,-0.9583306492344698,-1.1743162959718048,0.386870286915644,0.8292209533430014,-0.8033216272223864,-0.7521278292305601,-0.08996535181391425,1.313529173390583,0.23747470120805297,0.09131604292246001,0.7742658607902538,0.5683182759228501,2.350536238349997,0.47477426734761624,0.3960081419519206,-0.1668340956384376,-0.7966982228717002,0.9498122319107242,-0.3923509346868598,0.173611213542127,0.12735517995282059,-0.043721542407130026,0.21964071103644306,-0.500698131303089,0.5830854907923718,-0.4510940961074776,-0.2734431115757933,0.09237658097802028,0.8331924495332685,-0.8109839044655203,0.011647677086885659,0.27029418474948746,1.0308718877678522,-0.3752436621808255,-0.8533514475517332,0.015712825034400812,0.5516325443209015,0.8228865871213518,0.2457640989489264,0.19564022679400184,-0.9384440286310698,0.2649576897622365,-0.9228491308810874,0.12057054286591856,1.142844331088626,-0.8719536292570735,0.7284305979223714,-0.012858241159080241,2.19746325537048,0.9133981968683563,0.29132921237790815,1.6256970050829254,1.7022081853069826,0.05983892746093323,0.17747278781966347,0.5773353653825923,2.274090005384717,-0.14353752176960738,0.0
1.0,0.22773171707027465,-0.5774882780684527,-0.11451935135048877,0.8057903983554506,-0.27964022162652746,-0.16396571731450077,2.328561188227549,0.5768519275689725,4.091979403111839,-0.6684121893503264,0.05216719462475843,-0.36392332536634453,-0.3970385414230716,1.4406560492173581,-0.4919155011350204,-0.06927125951265464,1.5804385366214755,-0.7094834572260161,-0.8012860198158934,0.4584766790594724,-0.5064541664987294,-0.6223906617315071,-0.7162200481210131,-0.05934005635546142,-0.07611739147434031,-0.5581076017833801,-0.3523814524844114,1.0829884556344769,-0.08983311637960106,0.26729184022889035,0.07374266189965188,-0.19735427870509542,0.866241749779812,0.5443248137990938,-0.2587747116454094,-0.07064422778346706,-0.9583306492344698,-1.2122334413308182,0.4592943521641416,0.8292209533430014,-0.3430473264412689,-0.7706011443344686,1.812051142619334,1.313529173390583,1.1678282631424823,0.09131604292246001,0.7944338891221002,0.5683182759228501,-0.3044972518885069,0.5037811408243799,0.37927936350240743,-0.23420178271334113,-0.8075762090482514,0.9345495682691907,-0.3923509346868598,0.173611213542127,0.12735517995282059,-0.7238344242958186,0.09628717064838303,0.20792122598215482,0.03713920323518297,-0.1360034231314776,-0.29499973978216587,2.1755627438497016,0.8245419466437046,-0.8007163741166736,-0.018815478371122955,0.27029418474948746,-0.7590153110620228,-0.41787786272935706,-0.9889397007844674,0.015712825034400812,-0.10801418180501145,0.7617735204264646,0.22850731902567975,0.13937149691246414,-0.9498446553889788,0.23945316795701413,-0.8896033739523508,0.13314538475991006,1.1225263396940572,-0.8508733342940806,0.7025463110640198,-0.012858241159080241,0.15302523402449178,0.2990887066396914,0.21463819086928945,0.08501185369438725,0.089084281359746,-0.13081254155783648,0.18780763575239648,0.5561569102406292,0.12420551171416037,0.279011691946935,0.0
1.0,-0.14577619867591915,-0.5057730627382718,-0.11451935135048877,-0.17903116276046693,-0.27964022162652746,0.11502510106513239,-0.4325952354667463,0.685640167475007,-0.3433469682623937,-0.6829681506519439,2.8112321547786534,-0.36392332536634453,-0.24282365303679493,0.22771848969750189,0.3829510319751416,-0.5082856897478716,-0.5431238584823923,-0.7324486148636065,-0.7671628128883725,0.41038966490619105,-0.5414352567190581,-0.43606490387981073,-0.64435215676586,-0.4246969421408272,-0.12895279554548283,1.3512409100235272,-0.4341877422521757,-0.22757940017073727,-0.019287760787607012,0.1448366756966942,-0.8947656134241168,0.20774934467108083,-0.43788850518081945,0.5576214683905117,0.29386280813970217,-0.00939349476902205,-0.946929934722933,0.4561209544657817,0.44722367462272533,-0.7151370514817987,-0.8361983629924662,0.6887907488743024,0.4615068862170275,0.23584563711751114,-0.3207374359526047,0.2731839777805809,-0.7887563349278408,0.014882311644460836,-0.03295973584138718,-0.9175556595370373,0.3960081419519206,-0.0051516466586690995,-0.8728441261075588,0.7056096136461885,-0.4224660753642677,0.2001235451577999,0.11011859602972061,-0.42911884214405355,0.31558235356048975,-0.3478586620847032,1.7139742293036917,-0.9732443541819918,1.1277377218384241,0.20454814359418774,1.3781741315757938,1.047439088675724,0.07257398800290289,-0.194978104339657,-0.810154945314305,1.298148709349038,1.2166292184680083,-0.5128033540670298,0.18411508262217857,0.8636286315846098,0.5391293576441193,0.08310276703092644,-0.9612452821468878,1.3744043882894093,-0.8812919347201665,0.12057054286591856,0.8380744601700936,-0.17630389547830808,1.2720006219477549,-0.012858241159080241,0.02870130029399251,-0.10579709373829237,-0.46024279840655496,1.6105922486967632,2.0108058017142802,0.2759105923488722,0.14646824402146436,1.2550459299254133,0.8719914225560931,0.16163691035900654,0.0
1.0,-0.14577619867591915,0.785100813204985,-0.11451935135048877,-0.2266838189434952,0.9108416694265069,-0.16396571731450077,0.06943320520494385,0.4559761054511565,-0.4373821563480665,2.155444303163469,-0.9023201429419945,-0.36392332536634453,0.8521020545057695,-0.6082249634851017,-0.17946316788139113,-0.586681123718446,0.6974836460256568,-0.6520705631320405,2.269802603660991,1.660652032891508,-0.34903926050725026,-0.529227782805659,0.9778088195361685,-0.48768950865554545,1.1390969021619377,-0.14246710941725063,0.28161729321576223,0.29664774215134837,-0.28131336727215633,0.7418056027911504,0.6963551246077888,-0.06714239976275306,0.6300606799837921,-0.5460008626971717,-1.1798372446205954,0.4499870028393155,0.8429822435883333,-1.8947420577930638,0.04889131575598857,0.577813836278499,1.514488244568241,-1.2878539672439064,-0.2587833838642025,1.221811425622662,0.3438008225719878,0.8642547660694737,1.6011550223959554,0.23625669735581656,0.6911403069509321,0.8518636225455433,-0.23968543912957915,0.3990544757907521,0.715341855668922,0.15615372255098328,-0.1815449499450043,-0.6482710665437331,-0.7517106001252781,0.19431796625391098,0.5759953832686164,0.6525451364356412,0.726071423247826,1.286405900588751,-0.5536792782586368,0.26864617937485485,-1.5110938335385464,-0.8725890865586001,0.42290027577000194,1.5681589911560485,1.0410998146183086,-0.9721224698602672,-0.4285082540891662,-0.1604592346660761,-0.39071992157325985,-1.5808940362108763,0.10770985956295329,-0.28264397719906864,0.5550380766550052,-1.0357729223041041,1.4375996110592162,-1.3381111168370963,0.8380744601700936,-0.6189900897011589,-0.4104780238450988,-1.0686127553489233,1.0923616222104862,0.22928081002279763,0.7361371371278965,0.03969758453590084,0.8886326511422893,0.6445034324518271,-1.2280665310320291,-0.01566137859237606,0.31115198942464356,0.2085868229941779,0.0
1.0,0.020227319433500323,-0.3623426320779099,-0.11451935135048877,0.4245691488912245,-0.27964022162652746,-0.12909186501704661,1.6591899339986291,0.6735525852632254,3.637475994031088,0.5834004825887786,-0.1864546397669298,-0.36392332536634453,-0.011501320457379905,0.7686230770509512,0.3829510319751416,0.9028321217224686,0.7198369343951712,-0.7209660360448114,-0.750101209424612,0.20201260357530487,-0.5414352567190581,-0.44771026374554174,-0.6648858400101895,-0.3743028889290526,-0.18178819961662535,0.4160498021997358,-0.40351038358926405,1.7694763801038746,-0.03944357667103388,-0.22252881789989423,-0.9224372784333673,-0.00927045356615645,-1.0334755507533913,0.5443248137990938,0.3245648925722084,0.08248260475264546,-0.946929934722933,0.4561209544657817,0.48343570724697416,-0.7151370514817987,-0.6800338680845871,0.7072640639782108,1.7107603233891608,0.2587750740594914,0.583034595640841,0.31865096149511113,-0.7685883065959944,0.014882311644460836,-0.54586393281928,-0.9465625330138009,0.3960081419519206,-0.018625184073649808,-0.8510881537544563,0.7361349409292555,-0.40740850502556375,0.18686737934996345,0.11011859602972061,-0.4971301303329224,-0.040772318671683655,-0.2783861760763459,0.16712641455832317,-0.6581536812059918,1.1277377218384241,2.816543101656373,0.18440473281597652,1.0269040279780308,-0.07974178928714018,-0.194978104339657,-0.7896990916133921,1.298148709349038,1.1985507847036438,-0.5288189958579823,0.9851146786322157,1.3830896984911507,0.5391293576441193,0.46291669373130595,-0.9612452821468878,1.3744043882894093,-0.8729804954879824,0.12057054286591856,0.8583924515646624,-0.17630389547830808,1.2849427653769308,-0.02712519405353758,-0.19231902633800618,0.019857120172116383,0.5520786855072116,-0.06603571016723413,0.20130159641694506,0.13609951506844112,0.1568030919541974,1.2550459299254133,-0.07831983913886306,0.9128355125217484,0.0
1.0,-0.14577619867591915,1.7173986124973373,-0.0742004081235417,-0.44906288113096043,1.4899950218306859,-0.16396571731450077,-0.7672808625812063,0.5043264342982829,-0.6567975952146363,1.1219710507486262,-0.9321478722409555,1.0944733807693292,0.4665648335400778,-0.7721354445012985,1.3203080317360294,-0.8218674256301695,-1.0125429142421947,0.5765653704790389,2.107717370755266,2.2537252074486456,-0.41900144094790764,1.6717452318175055,0.6082025211382379,-0.7774553146232493,0.6371605634860837,0.11730819831158028,0.5372619487400258,0.321610939404781,-0.9363773834835297,0.35913321362803746,-1.1853180960212473,0.5260450487523622,0.0652798609063533,-1.4900633386878408,-0.1666684583478908,1.506562147338492,0.8087801000537231,0.5509138178633158,-0.08388613719959036,-1.6848502173020221,1.3747621175454017,1.1875702566798316,-0.5626558415547215,-0.8876967730395212,0.3570915877424796,0.18225001035152044,-0.798840349093764,0.7343490652063669,0.7967382298581454,1.1709392307899429,-1.1597682538528025,0.7358929111652698,1.0199254686123567,0.09510306798484937,0.5412184263127859,-1.0989807040101727,-0.42421550558637855,-0.07772718650156446,0.2881704556964764,0.7498066168473413,0.8820560768355943,0.791263414483608,1.8606630808550917,0.36479323304585554,-1.5889483595446217,1.7456311523972963,-0.21682598884817894,-0.07253802826356635,1.0820115220201343,1.575271012914493,1.3160606041720133,-1.810070339134178,0.1464209839864121,-1.5808940362108763,0.6426700371835992,-1.3095482975371318,0.8400537456027295,1.3106430837763534,1.1965678733258753,-0.9357161762293681,0.3910786494895791,0.3085428886705284,0.689604167634844,-1.0686127553489233,1.0785478517959863,0.6481281897241601,0.6594461156192778,-0.2926070559596662,0.4958720484420926,0.5936630407134884,-0.9076862451173051,1.339759750493266,0.12420551171416037,0.34943656089969205,0.0
1.0,-0.14577619867591915,3.6537094264122225,-0.03388146489659463,-0.2266838189434952,-0.21528984913717422,-0.16396571731450077,-0.09790960835228618,0.7339904963221334,-0.09258646670059957,2.3446718000844964,-0.9321478722409555,-0.36392332536634453,1.052581409407929,-0.4607055305705246,-0.17946316788139113,-0.27309938783614823,-0.5990070794061784,-0.6405879843132454,1.0157747490745965,0.0737805658332211,-0.4889636213885651,-0.54087314267139,0.6390030460047321,-0.3994999155349399,1.1919323062330802,-0.1294783440308091,0.5168103762980847,0.8708012789802994,-0.9061436596583894,0.5275090648598072,0.6963551246077888,0.3234932370642741,0.6403294221488365,-1.144350319310976,-1.2105393290531017,-0.16252032730513455,0.6377693823806723,-1.8947420577930638,-0.2770169778622506,0.577813836278499,1.2268168065800427,-1.2878539672439064,-0.022438138993798932,1.221811425622662,0.5298715349588736,0.8642547660694737,1.6112390365618787,0.23625669735581656,0.7665673947417987,0.8808704960223068,-1.1932258107518288,0.7897870608251926,1.0851933856716642,0.1408910589094498,0.7670819813933455,-1.0857245382023362,-0.010537491431979186,0.18298275155576618,0.34299425142450307,0.6664396336373126,0.8950547979679083,0.6922349172625795,-0.5536792782586368,0.2846706883200216,-1.5283948393176743,-0.8725890865586001,-0.4148364993252349,1.5926470063712665,1.3786214006833708,-0.9721224698602672,-0.4375474709713485,-0.17647487645702853,-1.1728724682654137,-1.5910795473266908,0.09045307963970665,-1.3376826624779006,1.079466907518818,-1.0612774441093265,2.2604320950454486,-1.350685958731088,0.8177564687755247,-0.6189900897011589,-0.42342016727427456,-1.0828797082433805,1.2028717855264857,0.7039745070176752,0.7361371371278965,-0.23218803041501765,0.7203066785564908,0.6190832365826577,-1.2280665310320291,-0.03683983373433922,0.24883649685448248,0.6193985585519274,0.0
1.0,0.020227319433500323,-0.5057730627382718,-0.11451935135048877,-0.0837258503944104,-0.27964022162652746,0.4288897717422197,1.9938755611130894,0.48015126987471973,-0.1552765920910481,0.21950145004834115,1.8865725465108616,-0.36392332536634453,0.06560612373575843,3.4403639176149587,-0.5544059677857464,0.7460412537813197,-0.14076466783113317,-0.6520705631320405,-0.8268784250115342,0.23407061301082582,-0.5239447116088938,-0.6223906617315071,-0.7264868897431779,-0.22312072929372884,0.5446986063615843,0.26018461756243727,-0.3626072387053819,-0.0403554207699924,-0.07975520843788762,0.06830219786407161,0.15675765692740348,1.5532720937419522,0.9175854606050338,0.94322445154163,-0.350880964942928,0.2815474870495917,-0.9583306492344698,-1.2880677320488456,0.3144462216671464,0.8292209533430014,-0.8361983629924662,-0.826021089646194,-0.3938378095044332,1.313529173390583,0.13114857984411818,0.09131604292246001,0.8650219882835626,0.5683182759228501,2.441048743699037,0.5908017612546707,0.37927936350240743,-0.1668340956384376,-0.8075762090482514,0.8582362500615233,-0.3923509346868598,0.173611213542127,0.12735517995282059,-0.7805104977865427,0.01405147705634302,-0.23670268447133155,0.687075259850884,-0.541120002672049,-0.3165563679885385,0.17249912570385417,1.265717594011463,-0.8007163741166736,-0.03404705610012726,0.34375823039514186,1.214974571076068,-0.5457804643749516,-0.9979789176666497,0.015712825034400812,0.6647148402282008,0.6497328981525048,0.1939937591791865,0.4066479638497682,-0.9498446553889788,0.16293960254134707,-0.8812919347201665,0.13314538475991006,1.1022083482994884,-0.8297930393310877,0.624893450488965,-0.02712519405353758,2.1007668624689804,0.21531923069941888,-0.8897125188548196,1.0970305315672506,1.5899908702497836,-0.10539234568866719,0.18780763575239648,0.4926215448147397,1.9625125425339116,-0.29612473783391435,0.0
1.0,-0.14577619867591915,-0.3623426320779099,-0.11451935135048877,-0.2266838189434952,-0.27964022162652746,-0.16396571731450077,-0.5162666422453612,0.08126105688592676,0.17384656620880667,-0.04250585338077388,-0.14171304581848826,-0.36392332536634453,0.37403590050831176,-0.21483980904622943,0.3829510319751416,1.0282648160753878,1.8151480645013767,-0.698000878407221,-0.8012860198158934,-0.08650948134438363,-0.532689984163976,-0.4244195440140797,-0.6751526816323542,-0.12233262287017965,-0.14216164656326846,0.2082295560166711,-0.40351038358926405,0.5587613133123912,-0.049521484612747316,-0.23783571346641874,-0.8809297809194914,0.5405130353015113,-1.0334755507533913,0.07894190309946827,0.29386280813970217,-0.00939349476902205,-0.946929934722933,0.4561209544657817,0.48343570724697416,-0.8228829587951569,-0.4334583498089884,0.7257373790821193,1.6319785750990263,0.20145148170454075,1.9121111126900259,0.2731839777805809,-0.7786723207619176,0.014882311644460836,0.027381934391306095,-0.8595419125835101,0.3960081419519206,0.3451603261308293,-0.8184541952248027,0.6598216227215881,-0.40740850502556375,0.18686737934996345,0.11011859602972061,-0.14573847469043333,0.12369906851239637,-0.7091155893281609,0.03713920323518297,0.6112116013544653,1.1492943500447967,0.3006951972651884,1.118659044888877,1.0885092100711107,0.11826872118991581,-0.1704900891244389,-0.4317216518474171,1.3194658096233038,1.2347076522323728,-0.5448346376489347,0.7683736114765586,1.9840348543242077,0.5391293576441193,0.6317228833759191,-0.9612452821468878,1.3871566491920204,-0.8646690562557983,0.13314538475991006,0.8177564687755247,-0.1341433055523223,1.259058478518579,-0.02712519405353758,0.05632884112299235,1.5277076870970214,-0.6443012500272398,1.1876590698842233,-0.02313303369745307,-0.2452034229690983,0.16713793988693043,1.2550459299254133,0.7785181837008515,0.0677370850886638,0.0
1.0,-0.14577619867591915,2.6496964117896895,-0.11451935135048877,-0.35375756876490394,1.0556300075275515,-0.16396571731450077,-0.2652524219095162,1.4955081756643744,-0.32767443691478154,1.2820866250664187,-0.887406278292514,1.7378836922997734,0.7133086549581205,-0.49348762677376395,1.2578175650853036,-0.884583772806629,0.9545464622750723,0.4502570034722924,2.269802603660991,-0.166654504933186,-0.44523725861315416,1.881361709400664,1.4911509006444053,-0.7648568013203058,1.2447677103042227,0.06535313676581408,-0.3114783076005292,0.6835772995795545,-0.573572697581846,0.6958849160915769,-0.9916164409564936,0.6707249142438537,0.02420489224617592,-0.625780790245679,-0.1359663739153846,-0.42283594261652585,0.9455886741921639,0.531955245183809,0.012679283131739773,-1.61301961242645,1.333666197832802,1.1690969415759231,-0.43885595138451006,-0.9908792392784322,-0.09479442805424325,0.13678302663699024,-0.8996804907529958,0.679005468778528,0.6458840542764122,1.257959851220234,0.17853402210824962,0.7493664485802505,0.301978380959975,0.06457774070178242,-0.5730417787513074,-0.5422217400810415,-0.3207960020477787,0.012954531083594022,0.43893589394854976,0.7359121196456698,0.8170624711740242,1.421444760435608,1.8606630808550917,0.34876872410068877,-1.5110938335385464,1.7969688041415297,0.05734241027389858,-0.04805001304834823,1.4093051812347401,1.585929563051626,1.3522174717007425,-1.7940546973432254,-1.4744252573515453,-1.5707085250950619,0.6254132572603526,-0.6765250863698326,0.5664387034129141,1.2851385619711309,1.429288171827032,-0.9482910181233596,0.26917070112216607,0.26638229874454267,0.624893450488965,-1.0686127553489233,0.4845557239724898,0.4107813412267214,0.6901225242227252,0.3720022250314679,0.3135189114741441,0.6445034324518271,-1.2073968351665632,1.2762243850673765,0.26441536999702275,0.4433363861700348,0.0
1.0,0.14472995801556493,-0.1471969860873671,-0.11451935135048877,-0.16314694403279084,-0.27964022162652746,0.9171237039065777,2.1612183746703195,0.685640167475007,0.04846631542790961,0.05938587573054863,2.8261460194281343,-0.36392332536634453,0.1735565456061521,2.6863757049404535,0.3829510319751416,0.8244366877518942,-0.47606399337384914,-0.6635531419508356,-0.750101209424612,0.12186757998650251,-0.5239447116088938,-0.4593556236112728,-0.7264868897431779,-0.2861132958084471,0.12201537379244415,0.2082295560166711,-0.3626072387053819,0.0594973682437382,-0.07975520843788762,-0.2072219223333697,-0.9501089434426179,1.7847598785283385,-0.571382153326396,0.5709181229819296,0.29386280813970217,-0.13189496079791205,-0.9583306492344698,0.4561209544657817,2.342320048625079,-0.8228829587951569,-0.8690750987625461,0.7442106941860278,0.49527049262708517,0.28170451100147165,-0.04163136737227585,0.31865096149511113,-0.6980002074345321,-0.04046128478337809,-0.3799243396793735,-1.0045762799673281,0.37927936350240743,0.2104249519810222,-0.8184541952248027,0.751397604570789,-0.3923509346868598,0.173611213542127,0.12735517995282059,-0.3384371245588951,2.1247676125853703,-0.7785880753365181,1.0640381726879906,-0.919228810243249,1.1061810936320515,0.621185376168524,1.283018599790591,1.0063689672803375,-0.09497336701614449,-0.14600207390922076,-0.18625140743646282,1.287490159211905,1.1804723509392792,-0.5608502794398872,0.8249147594302083,0.6497328981525048,0.5391293576441193,0.4488495112609215,-0.9498446553889788,1.3744043882894093,-0.856357617023614,0.13314538475991006,0.8583924515646624,-0.1341433055523223,1.2849427653769308,-0.02712519405353758,-0.731056072503503,-0.49672131479289733,-0.5676102285186211,0.06990709730822511,0.11713861012404576,-0.23249332503451367,0.18780763575239648,1.2550459299254133,-0.3587395557045878,0.3259616045821063,0.0
1.0,-0.14577619867591915,-0.6492034933986337,-0.11451935135048877,-0.17903116276046693,-0.2957278147488657,-0.16396571731450077,0.15310461198355887,-0.7286069513034407,0.06413884677552174,-0.9595314153826765,-0.7233537671482283,-0.36392332536634453,0.6053582330877267,1.9159964441643287,-0.17946316788139113,-0.9786582935713184,0.13865143678779682,-0.6635531419508356,1.365537620081686,-0.03842246719110222,-0.4889636213885651,-0.529227782805659,0.7314046206042147,-0.5632805884732074,0.412610096183728,-0.14246710941725063,0.4963588038561436,1.432473217182534,-0.9061436596583894,1.5683779633834745,0.7240267896170394,0.6128529680472571,0.6095231956537034,1.6479471448867773,-1.2719434979181141,0.20498407078153547,0.8771843871229436,-1.9326592031520775,-0.3977237532764133,0.5418985338407131,1.2514743584076025,-1.3248005974517234,0.540288634507162,1.221811425622662,0.3438008225719878,0.909721749784004,1.5910710082300323,0.23625669735581656,0.8118236474163186,0.8808704960223068,-1.1932258107518288,0.6146310744304434,1.074315399495113,0.15615372255098328,0.7068517000385296,-0.9399067143161352,-0.11395699497057904,0.2056531809520558,0.12369906851239637,0.6525451364356412,0.8690573557032804,0.6832323266061223,-0.5105660218458916,0.26864617937485485,-0.8796071226003823,-0.8417864955120602,0.6970686748920795,1.5926470063712665,1.3581655469824578,-0.9614639197231344,-0.4194690372069839,-0.17647487645702853,-1.5121193559873118,-1.4892244361685456,0.09045307963970665,0.9552680801947608,1.068066280760909,-1.0102684004988816,2.335235048135106,-1.3632608006250795,0.8583924515646624,-0.597909794738166,-0.39753588041592297,-1.0828797082433805,0.8437137547494877,0.8296287209280838,0.7361371371278965,-0.2926070559596662,0.45379055529564294,0.7207640200593349,-1.238401378964762,0.026695531691550253,0.13978438485670064,0.502023776963999,0.0
