0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,target
1.0,-1.2026768097679956,2.2346566119199767,-0.992931377547481,-0.12909186501704661,0.845877689787537,-3.061317721493893,-0.6411250638670242,-1.320782769968141,-3.6818872159344354,-0.16841830560679713,1.3484760166179255,-0.8689046860125141,-0.9585496072024777,-0.36392332536634453,1.1153566781160653,-0.44523725861315416,2.1948343258211724,0.5292562134202072,-2.104527200947355,-0.6935260378492673,-3.2388006262540388,1.068275745905265,-1.961540336905164,0.9569893887037006,-3.3403974390497595,2.1076042317508463,0.13466402716777892,-0.9363773834835297,0.8460213262985349,0.07499960214949439,-0.9089575987972048,-0.187277078203274,1.8109660289638916,-2.7431387270750207,-0.1815810151309012,-2.8196825419743754,-3.0083285782133613,-2.4014562251515135,0.7930056703372032,-1.556325828748994,-1.209954589201342,0.670244283364637,-0.9201419577669706,-2.500422923913268,0.8157982434923076,-0.5568240091116075,0.2713915069947917,1.6571042852992872,-2.221358188482017,-2.482217125921197,-2.3868959625926616,-0.9032638293142559,-2.420829160087092,-1.9906612934058043,-2.446788125052948,-2.4119014839088373,-2.3711450428703142,-1.5228702682032733,1.1842907905246987,0.42030036702419477,1.2630593871833486,-1.5969310779177863,-1.3955482540637016,1.138251861473197,0.7488487315394577,1.1221577656683062,-1.3375122535721253,-0.4516203422558874,-1.6717343699328913,0.8035332564834718,-0.3012592042655949,-1.2177316830992961,0.5509138178633158,-0.9735827700583043,-3.5982362446871354,-3.37629257744931,-3.2066562417273214,1.8069990381108658,0.6395473870366902,1.4551510331150597,-1.9555111916008536,-3.424121860324331,-3.096924498054514,1.2841699503074446,0.11423916193125307,0.10178933541263055,-0.15483829457743584,-0.32790300099354236,-0.1471969860873671,1.2921373694634115,1.56639616036087,0.38666107791764875,-0.4979346395706298,-1.1904631807370134,1.84891651142048,-0.2706372681474331,-0.33787335003722785,-1.1466626444592811,1.4240772212005215,0.8887615773445903,-0.10809591701219264,-1.1530886964976528,0.5079319652765933,0.9015217360322988,0.24543118638049854,0.0
1.0,0.12556950450013868,-0.5991470626162257,-0.051743605191092716,-0.16396571731450077,-0.5356265546344704,-2.3348309155156834,-0.5784349384765757,0.8331924495332685,-1.3552390898227085,-2.7437199113553463,-0.8610016319390551,0.46381769148725166,0.28248443526072037,-0.36392332536634453,-0.036974925910449014,-0.5764163469393868,-0.9453220417565754,-3.1629367213618353,-2.070763594537297,0.007425600676316886,-1.2447170888368941,-2.763420313870758,-1.9857155013287273,1.0139929612613843,-0.37503156626407214,-0.3113103224143344,0.08949131615166703,-0.6945075928824073,0.9092958444738108,-0.212322817352794,0.22771699406605067,-0.14577619867591915,-1.0334755507533913,-2.8682246126822046,-0.4325952354667463,-2.479295675369383,-0.6240146094839338,-2.437668257775762,0.8135393535815326,-0.9886433379859115,0.02797501606263124,-0.564163862402852,0.9983979526001887,-2.65991210595917,0.570181568032258,-0.7786723207619176,-0.13763994184403,-0.9682555464498381,-2.579722431489804,-2.233797094816851,-2.1123007928049025,-0.4607055305705246,-0.16039787954605345,-2.302630600581341,-1.8424548189481311,-2.220018198860744,0.6350554857246539,0.6101886238140007,-0.18625140743646282,-2.077980824833487,0.06621213774882849,0.6647148402282008,0.7517635931578682,0.07200900055250381,1.3416813229507243,0.6492603433489902,-1.116138933498121,0.6880755264660912,-1.1206037738743826,-1.5762627024387421,-2.730574006533497,0.2808212671469938,0.4561209544657817,-0.9046872971455334,0.05734241027389858,-0.6206624829122531,-1.80854546892301,-0.6928243573351519,0.7312169870790209,-0.40224241714608155,0.6323234547762475,0.32748553681042547,0.36927414176496454,0.4044473540291876,0.6066248196949335,0.5209590831056372,-0.11451935135048877,-0.26355262850418915,-0.3623426320779099,-0.28600174540989143,-0.22887527219567644,0.7007010282081961,-0.16979472299811096,0.05758828123878404,0.12808918317442622,1.3106430837763534,-0.21079960021581912,-1.2696057304916104,-0.7868832593373465,0.9650748955522576,0.6027166281891951,1.0818903569049196,0.3829510319751416,0.6771835970300925,0.4301643374195835,0.0
1.0,0.2916002937836555,-0.42911884214405355,-1.1917738646650278,-0.12909186501704661,0.29110039478342375,-2.849976105209323,-0.5314173444337392,-0.5595385156865182,-3.1920665578056506,-1.9190446780538444,0.5892346624805848,-0.7591510784537099,0.4893234423379201,-0.36392332536634453,1.3044110819016652,-0.5764163469393868,0.38854968960388364,0.5292562134202072,-1.9582182398371046,-0.947061736890436,-2.7402797418997524,-0.5156930977029334,-1.8648396792109114,1.321812253072876,-1.5451489106605867,-0.4246969421408272,0.4809881449579701,-0.9262994755418162,-0.6364102423793586,0.7573903484674293,0.5914528637822924,-0.14577619867591915,0.7635543281293686,-0.9669191514530104,-0.09790960835228618,-2.71404523854524,-2.6287363045847956,-2.41352690269293,-0.9523574054308022,-1.5708817900506116,-0.12258398998298711,-0.6223906617315071,-0.4027828808140288,1.0615021417785475,-0.4736893026729528,1.2784665690864134,-1.2011217088249662,0.2980944900409165,-2.157364573659198,-2.345586108813807,-2.237116779072066,-0.8540906850093969,-1.250723556042319,-2.2636344371843986,-2.3393510928565364,-2.384489586044824,-1.6280392942288615,-0.5447847274734013,0.8160854239082672,1.4381186303736209,0.8225531078775877,-0.777084432589866,0.6142510118087036,1.069777549303978,1.5354919778351768,1.2261951985785557,0.544160967056911,-0.8520540258609068,0.5617948877779071,1.5712093722648313,1.4997845284502638,-1.238401378964762,-1.8757834851135569,-0.9161698759643286,-2.988973135526963,-3.0053423724154755,-2.8507734995589513,0.3808177419910223,-0.3382616800815042,0.29915091372176195,-0.48830136977097943,-1.8775408517095946,-2.2007210474548007,1.1677360772706165,-0.03963135611989707,-0.17765716304937387,-0.11451935135048877,-0.27964022162652746,-0.5057730627382718,0.20530571488085378,0.16257488979033746,0.32850553156754736,-0.9116762735098926,-1.2205367099412494,0.4778508352569575,-0.30889405085526667,-0.2266838189434952,1.5580852482519612,-0.06359507239559037,0.23246704075865068,1.3249938918615731,1.142844331088626,-0.17946316788139113,0.31479121864191295,-1.0661741859970044,0.0
1.0,0.5129746794950112,-0.8031809271828323,0.13384271611861764,-0.16396571731450077,0.9655355377296005,-2.414084021622397,-0.5941074698241878,0.8418429524228324,-1.278704611990086,-2.627976018962153,-0.8439400284752946,0.4324595178990219,2.4370574256482174,-0.36392332536634453,0.05305098065412241,-0.5589258018292225,-0.6952210921264894,-2.8202015122259496,-2.0932726654773353,0.007425600676316886,-1.3525053881567397,-2.582395303172678,-1.997803083540509,0.8885851016344802,-0.48723459928839546,-0.3113103224143344,1.4898453576511357,0.4039843727643573,-1.007018134548832,0.649644441154071,0.00038207549339957375,-0.14577619867591915,1.0921540774107876,-2.8932417898036413,-0.4325952354667463,-2.479295675369383,-0.6714636436875046,-2.4618096128585947,0.4439330551836021,-0.9886433379859115,1.918326980857617,-0.6223906617315071,-0.3165563679885385,-2.580167514936219,-0.7807101469980149,1.0667022716020265,0.9258418251369064,-0.952812253321902,-2.6309173233480596,-2.2586390979272855,-2.124782391431619,-0.5262697229770033,-0.20028784332030705,-2.354625485110597,-1.8961733350463372,-2.2611360456567637,0.6463146637343729,0.6309989544678278,-0.20670726113737567,-0.7363112958728802,0.6978815193948252,0.6835618895460841,0.7517635931578682,0.9523930141567458,1.2618769356453614,0.7060080340273082,0.36429514449678246,-0.7596462527212869,0.8808704960223068,-0.23282949982136328,-2.1023029369814537,0.4151742902725232,-0.9847305691767365,-0.5946576690380648,0.1030371434609115,-0.6074142613039019,-1.7958353709884256,-0.5966773036641513,0.7821445426580936,-0.20741093634945837,0.6207706215334926,0.25092212054236923,0.34291521674732595,0.4173844510332796,0.6168828542316769,0.5424549676027144,-0.15483829457743584,-0.31181540787120404,-0.3623426320779099,-0.3008898502671868,-0.28286839798685076,0.7123321374782164,-0.22686253457594033,-0.017595541771806174,-1.117062298239385,-0.16861918092654365,-0.2584522563988474,-1.2696057304916104,-0.8279791790499462,0.5835083045139207,1.313529173390583,0.9599824085375066,-0.6168964344364721,0.004169180023473453,-0.9922809255813705,0.0
1.0,0.8450362580620447,1.1804816449925095,-1.1785176988571913,-0.16396571731450077,0.26934442243032125,-2.783931850120395,-0.6724701265622485,-0.49898499545957103,-3.436976886870043,-2.1071285031927833,0.7683814988500697,-0.053592172718539756,0.50656002626102,2.7029991595954397,1.2233877659935508,-0.5764163469393868,0.2634992147888406,0.5915717059903683,-2.0932726654773353,-0.947061736890436,-2.5112296058450805,-0.47043684502841343,-1.7439638570930953,1.3446136820959493,-1.7695549767092333,1.6666562661478184,0.4659305746192661,-0.9262994755418162,1.3250998210541955,-1.648934914864236,0.09131604292246001,-0.14577619867591915,-0.6124571219865733,-0.9794277400137288,-0.5162666422453612,-2.8196825419743754,-2.2965930651598008,-2.3169614823615996,-0.880489514075649,-1.1050910283988515,-0.07239765463444767,2.125914266581016,1.903776337267837,0.9418852552441209,-0.5350934715379653,-0.8694284482552262,-1.2317990674878778,0.545187180087893,-2.221358188482017,-2.494638127476414,-2.374414363965945,-0.9360459255174952,-1.99533621316172,-2.289631879449027,-2.379639979930191,-2.3570776881808104,-0.9299702576262847,-0.5239743968195743,0.7547178628055287,1.4381186303736209,0.8474874255741403,0.45739729773148535,0.5825173391896656,1.0599955047083753,1.5468926045930858,1.2261951985785557,-0.7148997908639882,1.9201791683276894,1.693062953371688,1.5584147703351419,1.443938211156749,-1.2073968351665632,0.39924523642726123,0.5880479492978341,-2.973741557797959,-2.9126048211570166,-3.06684516444689,0.5731118493330237,-0.6540125246717545,0.48099362913194355,-0.557618369227509,-1.4028476708476458,-1.3704149093991844,0.818434458160132,0.9348819248707205,0.24151258464363276,-0.15483829457743584,-0.2957278147488657,-0.003766555427005224,1.9621020880417004,1.309928812852792,0.782118793098338,-1.1827483785045818,-1.2205367099412494,0.2679938440074387,1.144863692042408,-0.36964178749258,1.3345523645568171,-0.22797875124598949,0.18667904983405023,-1.2774972010531853,-0.11687113537464189,1.3827984983867554,0.504615797797626,1.3723034077189165,0.0
1.0,0.1809131009279776,-0.15707368938857813,-1.1520053672415185,-0.16396571731450077,0.26934442243032125,-3.0349000194583216,-0.5157448130861272,0.4612208252820211,-2.8859286464751603,-1.9190446780538444,0.563642257284944,-0.9629792067772035,0.50656002626102,-0.36392332536634453,1.3314188538710365,-0.5764163469393868,0.44412767841056944,0.4825195939925864,-1.9582182398371046,-0.0820575872205662,-2.955856340539444,-0.54586393281928,-1.8890148436344745,1.3446136820959493,-2.8274692880814243,-0.6766672081997002,0.4659305746192661,-0.8960657517166759,-0.9166259657270092,0.3623220216517828,0.9551887334985342,-0.14577619867591915,0.8867792341099008,-1.117022214181631,0.06943320520494385,-2.6788328040688616,-2.2728685480580153,-2.4618096128585947,-0.9112900389421432,-1.6145496739554641,-0.07239765463444767,-0.6223906617315071,-0.5536792782586368,1.0482113766080559,-1.8245810177032256,1.7624992490507265,-1.2011217088249662,0.6841768182393173,-2.1957607425528898,-2.358007110369024,-2.212153581818633,-0.5262697229770033,-1.0645703917624687,-2.289631879449027,-2.3662103509056394,-2.4393133817728505,-0.8061192995193759,-0.6072157194348825,0.8263133507587236,1.4381186303736209,0.8308645471097719,-0.5414963161163256,-0.7397190199369168,1.0599955047083753,1.5468926045930858,1.2261951985785557,0.6825192921031636,-0.9033916776051402,1.025904863406125,1.5712093722648313,1.4997845284502638,-1.2280665310320291,-1.6861977583184888,-0.3879712502997524,-1.6181311399165752,-2.2766901839561573,-2.609281638801843,2.3037588154110358,0.7821445426580936,1.325263379250644,-0.9850731992094408,-2.398172082332377,-1.6603630845932091,-0.3717784662163333,-0.17298580509756054,0.6176905633424848,-0.15483829457743584,-0.2957278147488657,-0.5774882780684527,0.1010889808797866,0.3515508300594476,-0.7648187398143583,-1.1970153313990393,-1.2054999453391315,0.04414638667461872,-1.4310930102850505,-0.21079960021581912,1.5692618924367183,-0.01427996874047064,0.2172043771171172,1.0727700854997904,0.4926686064624233,-0.3044441011828429,-0.09937149951600638,-1.3986938578673576,0.0
1.0,-0.20649207406689488,-0.043721542407130026,1.2473606439768798,-0.16396571731450077,-0.23104294169103573,-2.4008751706046114,-0.5470898757813514,0.8504934553123963,-1.339932194256184,-2.5845720593147057,1.2290447923716021,0.4011013443107921,0.3514307709531203,-0.2566882734446038,-1.2073117112498775,-0.5676710743843046,-0.9314275445549041,-2.9759902436513523,-2.0595090590672775,0.022339465325797402,-1.3120847759117975,-1.677270249682279,-2.034065830175854,1.2420072514921188,-0.43914758513511404,-0.24831775589961613,-0.3471782236707479,-0.03944357667103388,1.406452772993836,-1.9362573343665244,0.2731839777805809,-0.14577619867591915,-1.0334755507533913,-2.843207435560768,-0.2652524219095162,-2.4675581972105904,-0.6596013851366119,-2.4980216454828437,1.152345127112969,-1.0468671831923815,1.684124082564433,1.5320009134287331,1.3217473756957774,-2.673202871129662,-0.2587747116454094,-0.6980002074345321,0.21003678966896844,-0.952812253321902,-2.579722431489804,-2.233797094816851,-2.099819194178186,-0.4607055305705246,-0.1736945341374713,-2.341626763978283,-1.8827437060217858,-2.2611360456567637,0.6350554857246539,0.6309989544678278,-0.0737442120814421,-2.5406254899923173,1.229813630254612,0.6552913155692592,0.7517635931578682,0.20895762489094144,0.15601614012819123,-0.16412322304023316,-0.7840789533871145,1.3965351205365102,-0.2794044430482378,-1.7042087217356354,-2.8283050617971486,-0.12223780222959452,0.3613280910682476,-0.6291054054944503,0.08780556573190719,-0.6206624829122531,-1.80854546892301,-0.6447508304996517,0.7617735204264646,-0.36327612098675693,0.6323234547762475,0.2815474870495917,0.35609467925614524,0.4303215480373716,0.6271408887684202,0.5424549676027144,-0.15483829457743584,-0.31181540787120404,-0.5057730627382718,-0.2711136405525961,-0.20187870930008928,0.7239632467482366,0.14407824067995048,0.13277210424937425,0.04414638667461872,1.3744043882894093,-0.16314694403279084,-1.2472524421220959,-0.7375681556822268,-0.07278623207201888,-0.38324916031595563,0.4926686064624233,0.6954033652287709,0.38381833833489953,1.1321503113681062,0.0
1.0,0.07022590807229977,0.40968704551866236,1.65830178401981,-0.12909186501704661,0.6283179662565122,-2.2819955114445407,-0.6097800011718,0.10655020680990147,-0.5592805203634336,-2.7871238710027937,-0.8183476232796539,0.6519667330166303,0.8685282886461194,-0.3210293045976483,-1.1713013486240489,1.6361376094964033,0.7637011140490128,-2.6955705270856276,-2.070763594537297,-0.8128369550451114,-2.4842825310151193,-2.5673098856145047,-1.961540336905164,0.9341879596806272,0.16995459413978392,-0.323908835717278,0.5863911373288979,1.6435670495951098,-0.4285082540891662,-0.4637299344172964,0.7278538149258831,-0.14577619867591915,0.7122106173041469,-2.8682246126822046,-0.4325952354667463,-2.3032335029874904,-1.9525875671839132,-2.389385547610097,1.3987493260449226,0.7726279795098062,1.014972944583907,-0.6223906617315071,0.04990631151979535,-2.6333305756181864,-0.4429872182404466,1.8129193198803424,0.956519183799818,0.3598676625526606,-2.5669237085252403,-2.3083231041481547,-1.7128896367499802,-0.6082249634851017,0.9166311423587943,-2.276633158316713,-2.2050548026110213,-2.2885479435207774,0.12839247528729963,0.381274986621903,-0.7283315305106536,-2.818212289087615,0.18257228699940684,0.9662676293143324,0.21229115863422254,0.05244491136129843,1.3530819497086333,0.7816716215983986,0.7655342871309152,0.6059352836753179,1.2289529777434702,-0.20724029596198462,-2.465303999389301,1.851718152922415,0.5698723905428226,1.6329626218081914,0.16396345437692872,-1.1770877904630048,-1.8212555668575947,0.44491577777168945,0.16082836459340752,0.29915091372176195,0.1586572918232959,-1.2497208383115332,-1.1331845842404367,1.1806731742747085,0.27836771451914655,0.19852081564947824,-0.11451935135048877,-0.27964022162652746,-0.29062741674772896,0.20530571488085378,0.08158520110357595,0.16567000178726354,1.042896273030763,1.3206765078166998,-0.10974874024169504,-1.4821020538954954,-0.2425680376711713,-1.2696057304916104,0.9144878167642844,-0.3475141776196215,1.0039817746738495,0.28948869251673487,-0.679386901087198,-0.7378723566761319,-1.528007063594717,0.0
1.0,0.23625669735581656,1.9512762444663565,0.2001235451577999,-0.16396571731450077,0.7588538003751271,-2.8763938072448942,-0.625452532519412,0.11520070969946537,-2.9165424376082094,-2.4832961534706612,1.4167224304729673,-0.6650765576890205,0.3514307709531203,-0.36392332536634453,1.034333362207951,-0.5589258018292225,2.375462789442901,0.5759928328478281,-2.082018130007316,-0.6786121731997867,-2.9289092657094824,-0.25924099921398697,-1.9131900080580377,1.1280001063767515,-2.410715165419652,2.3091804445979447,0.36052758224833836,-0.009209852845893575,0.6290801211261603,-1.7925961246153803,2.364665228648971,-0.14577619867591915,1.6774723808183152,-2.3428638931320327,-0.34892382868813127,-2.71404523854524,-2.581287270381225,-2.377314870068681,0.2488630643624721,-1.4544340996376715,0.12834768675971014,0.5887267643045198,0.43792561923450174,0.3172192922310041,0.6929899057622827,1.843171362378112,0.5679393074029374,1.9041969753462638,-2.2853518033048363,-2.3828491134794585,-2.2495983776987822,-0.9032638293142559,-1.144350319310976,-2.2376369949197707,-2.299062205782882,-2.302253892452784,-1.2339680638886972,-0.6696467113963638,0.6217548137495951,0.34319292283105646,0.988781892521271,-0.3530258229374934,0.28633639474531114,0.8643546127963215,1.3302806961928153,0.6208864980098312,-0.6733922933501124,0.9550313155361042,-0.2794044430482378,1.5840039741945204,1.2205529419826888,0.3841697464743241,1.5367595971976704,2.092265774559997,-2.075078471786705,-2.594647502556587,-2.7236725202131047,1.0858961355783607,0.22194143128829466,1.3902072061828519,-1.1237071981224998,-2.9188033129551596,-2.6092843852281993,1.0901134952460645,-0.0704054597301271,-0.14541333630375797,-0.11451935135048877,-0.27964022162652746,-0.21891220141754802,1.6047875714666129,1.930849759451297,0.10751445543716218,-0.38379901641497105,-0.12285289398663247,1.17737413942202,-0.24513274634221074,-0.2902206938541996,-0.9343064049488943,-0.6224995804869473,1.1482268592506593,0.1326631708786,-1.3156326276542034,-0.3044441011828429,-2.204698650152096,-1.1770140766204555,0.0
1.0,0.5683182759228501,-0.8711922153717011,0.16035504773429055,-0.16396571731450077,-0.8293321814013539,-0.3667121138656242,-0.5627624071289635,0.5909783686254795,-0.6970425804621543,0.410301156359169,-0.8524708302071748,-0.5082856897478716,0.12735517995282059,-0.36392332536634453,-1.3063402084709062,-0.5151994390538116,-0.7369045837315037,-2.3995719373773623,-1.6993639240266627,-0.15662691046796878,0.264319101640945,-0.4553514274702401,-0.30554157389108455,-0.9811320782575431,0.08980957055098157,-0.575879101776151,-0.3923509346868598,-0.08983311637960106,-0.9889397007844674,0.7933056509052153,0.045849059207929796,-0.14577619867591915,0.9689291714302555,-1.6924172879746766,-0.34892382868813127,-0.9064736020911421,1.0960128803955038,0.567930450036888,-0.8394221475869901,-0.8430837249697365,0.37927936350240743,-0.6223906617315071,-0.33811299619491103,-2.354224507037858,-0.350880964942928,0.834769945785793,-0.3523814524844114,-0.937368960193966,-1.1334667364940922,-0.8426449206325144,-0.9889569164004332,0.8341872694574299,0.9831144153158836,0.11513153002906709,0.17198953473459214,0.43893589394854976,1.5357897265021723,0.5685679625063466,-0.7896990916133921,-0.31993109722993324,-0.8480461777914299,0.45739729773148535,0.3074921764913365,-0.7985929684561354,-0.9498446553889788,-0.9680488409830703,0.08757849440427715,-0.8007163741166736,0.5617948877779071,-2.2159927989232084,-2.59095821329971,0.22914702748332863,-1.2311920140103252,-0.5946576690380648,1.412952828155282,1.0751098829567047,-0.512115479595376,-1.413927259867657,-0.03269634660706847,-1.1426020441732496,0.7709574536893065,1.4912494640848806,1.8190150177350886,0.5079441300619236,0.8117855104298004,0.5746987943483304,-0.15483829457743584,-0.31181540787120404,-0.29062741674772896,-0.5986519474130929,-0.6878168414206582,0.5611277169679528,0.0014087117353770977,0.5688382777107974,-1.0471099678228788,0.16293960254134707,-0.2425680376711713,-1.2696057304916104,-0.8197599951074263,0.9040242409861237,1.313529173390583,1.0615723655103508,-0.5544059677857464,0.17673697925593984,-0.7890744594383771,0.0
1.0,-0.04046128478337809,-0.6104822773143705,0.2001235451577999,-0.16396571731450077,-0.9054780846372126,0.412610096183728,-0.5314173444337392,0.634230883073299,1.9816641436796363,-0.5879899155321225,-0.8183476232796539,0.5422131254578262,0.11011859602972061,-0.36392332536634453,-1.3063402084709062,-0.5414352567190581,-0.9314275445549041,-2.1191522208116376,-1.7556366013767588,-0.43999033880809857,-0.12641348339349545,-1.9035515130548786,0.39553819439224847,-0.9583306492344698,0.025693551679939676,-0.4750909953526018,-0.4375236457029717,-0.029365668729320445,1.2437468691145552,-0.8228829587951569,0.2731839777805809,-0.14577619867591915,-1.0334755507533913,-1.2671252769102517,-0.2652524219095162,0.2320617793117636,-0.4698052483223291,0.42308231953989284,-0.7264868897431779,0.6561802890968662,0.3960081419519206,-0.41277418414834866,1.1061810936320515,-2.340933741867366,0.2324586392746898,-0.7786723207619176,-0.4341877422521757,-0.937368960193966,-1.0310769527775816,-0.8053819159668625,0.9082460748604483,-0.4115323862656656,1.5548705627468522,-0.7947789492329144,-0.4054845133211219,0.17852286424042305,-0.006717660829328148,-0.0037161304738976583,-1.1885882387811928,-1.121848516838572,-0.8397347385592457,0.9191500060196244,0.2228690495072352,-0.8083750130517381,-0.9498446553889788,-0.9775067894294567,-0.8670939484148662,1.0679741493734174,-0.9465625330138009,-1.960100760329422,-2.353611364802271,0.18780763575239648,0.4182038091067681,-0.698000878407221,1.6414264940903465,0.8498901156147338,0.89870539114352,-0.7569223931158191,0.7210314759632065,-0.7269615518071202,0.19331579155156065,0.08248260475264546,0.22430005416795215,-0.04835104111403295,0.32965788720286326,0.6606823323366394,-0.15483829457743584,-0.32790300099354236,-0.29062741674772896,-1.3132809805632677,-1.1332601291978466,-0.21815660412340546,0.0014087117353770977,0.5688382777107974,0.5338126995901625,1.3744043882894093,-0.2425680376711713,-1.2696057304916104,-0.8197599951074263,0.7056096136461885,0.18998676323355063,0.777120485986387,0.3829510319751416,0.504615797797626,0.7257373790821193,0.0
1.0,0.7343490652063669,-0.009715898312695597,-1.2182861962807006,-0.16396571731450077,-0.3071888449268944,-1.22528743002169,-0.2963293742195573,-1.5197443364281105,-0.08476675780117356,0.6273209545964062,0.9816515421470755,-0.884583772806629,-1.6652495480495766,0.1293579134736627,1.4754603043743508,-0.5064541664987294,0.7775956112506842,0.26441536999702275,0.10136175117641248,-0.9023201429419945,-1.2177700140069327,0.7213111420672788,1.4108951001819032,0.8771843871229436,-2.8595272975169452,-0.7774553146232493,-1.3409778660252094,-0.9363773834835297,1.334139037936378,-1.577104309988664,0.13678302663699024,-0.14577619867591915,0.05501111874130894,-0.25392960349206256,-0.5162666422453612,0.6076610803931346,-1.205265278477675,0.4351529970813091,0.33099779733979,-1.5126579448441415,-1.2935984814489077,1.869716349534933,1.8822197090614643,0.14443934501461003,-0.1666684583478908,-0.8895964765870726,-0.7818644737651741,1.054815853309782,-0.1479650682226779,0.31250822400269396,0.5712429119391076,-0.7065712520948197,-1.8490730126561234,-0.40481731526349374,-0.2577585940510555,-0.8357173567280705,-1.954555456510712,-1.4812496068956194,0.4069683498900101,2.085821161595983,1.2713708264155328,-1.55923697928202,-1.5859502897779296,0.9817391479435539,0.4296311823180065,0.43172752908210493,-1.0746314359842453,1.7969688041415297,1.315973598173761,1.008246887358501,0.5783202931072664,-1.19706198723383,0.531955245183809,0.5306350552038583,-1.359194318523502,-0.34244982913687716,0.4792721593022266,0.34876872410068877,-1.5503375028634327,0.07834190215225564,-1.909299858629834,-2.7809891636726585,-2.517028147666464,-1.4714317115641544,-1.3936919149700182,-1.370678752637162,-0.15483829457743584,-0.32790300099354236,-0.1471969860873671,-0.15200880169423367,-0.28286839798685076,-1.6022586072558178,-1.0686127553489233,-1.2054999453391315,0.46386036917365625,1.2723863010685197,-0.32198913130955176,1.4574954505891464,1.0624331277296435,0.0798404043433159,-0.967949802336452,0.2488527097275972,1.3203080317360294,0.6426700371835992,1.1690969415759231,0.0
1.0,-0.04046128478337809,-0.6331527067106602,0.2001235451577999,-0.16396571731450077,-0.9054780846372126,0.43902779821929927,-0.5941074698241878,0.6601823917419907,-0.10007365336769808,-0.6458618617287192,-0.8098168215477737,0.46381769148725166,0.11011859602972061,-0.36392332536634453,-1.3063402084709062,-0.5414352567190581,-0.9314275445549041,-2.0724156013840167,-1.969472775307124,-0.3803348802101765,0.5742104621855013,-1.918636930613052,0.4318009410275933,-0.9583306492344698,0.41038966490619105,-0.48768950865554545,-0.4375236457029717,-0.029365668729320445,1.2347076522323728,-0.8228829587951569,0.2731839777805809,-0.14577619867591915,-1.0334755507533913,-1.2671252769102517,-0.34892382868813127,-1.1177482089494133,1.084150621844611,0.3989409644570603,-0.7264868897431779,0.6125124051920137,0.3960081419519206,-0.41277418414834866,1.0846244654256791,-2.3675152722083492,0.2324586392746898,-0.7685883065959944,-0.4341877422521757,-0.937368960193966,-1.0182782298130177,-0.8923289268533835,-1.251070487561476,-0.6737891558915804,0.19861179442222912,-0.8337751126298565,-0.17718081990374657,0.13740501744440303,1.5020121924730154,0.4957318052179519,-1.2090440924821058,-1.1526914945158273,-0.8397347385592457,0.9097264813606828,0.2228690495072352,-0.8083750130517381,-0.9498446553889788,-0.9775067894294567,-0.8809297809194914,1.0577066190245707,-0.9755694064905646,-1.960100760329422,-2.353611364802271,0.18780763575239648,0.4182038091067681,-0.698000878407221,1.0473949626591785,0.8101454507896801,-0.7281871444833149,-0.837044937841653,0.6802894314999484,-0.7399503171935617,0.9558027855733852,1.7821904459034945,1.9112712552968238,-0.11303652613449303,0.3193998526661199,0.5961946788454076,-0.15483829457743584,-0.32790300099354236,-0.29062741674772896,-1.283504770848677,-1.1197618477500528,-0.17163216704332437,0.0014087117353770977,0.5688382777107974,0.5338126995901625,1.3744043882894093,-0.2584522563988474,-1.2696057304916104,-0.8197599951074263,0.720872277287722,0.20145148170454075,0.777120485986387,0.3829510319751416,0.504615797797626,0.7257373790821193,0.0
